"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0043620","regulation of DNA-templated transcription in response to stress",7.1709112292595e-06,0.00028527074802862,4.48855143307272,43,0.162790697674419,0.373543683818814,7,"Arnt, Atf4, Klf2, Nfe2l2, Trp53, Vegfa, Jmy","black","islet"
"GO:0034470","ncRNA processing",7.78109163834806e-06,0.000309274628382857,4.47112028505848,317,0.082018927444795,0.27482737900037,26,"Tfb2m, Trp53, Krr1, Ftsj3, Gtf2h5, Riok2, Eri1, Alkbh8, Toe1, Mto1, Ddx51, Ints14, Gtpbp3, Nol8, Dus4l, Shq1, Bcdin3d, Trmt44, Nat10, Rrp8, Dicer1, Tarbp1, Tfb1m, Thumpd1, Aars, Fdxacb1","black","islet"
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",9.20132580506383e-06,0.000365405745789588,4.43513816236236,144,0.104166666666667,0.306542870523083,15,"Ptk2, Hspa1b, Pten, Mapk8, Styx, Dnajb2, Herpud1, Socs4, Ankib1, Fbxo22, Det1, Xpo1, Trib3, Chfr, Phf20l1","black","islet"
"GO:0010663","positive regulation of striated muscle cell apoptotic process",9.41631195794379e-06,0.000372320320906545,4.430160180798,17,0.235294117647059,0.437237316097603,4,"Capn2, Pten, Trp53, Mapk8","black","islet"
"GO:0031065","positive regulation of histone deacetylation",9.41631195794379e-06,0.000372320320906545,4.430160180798,17,0.235294117647059,0.437237316097603,4,"Ncor1, Vegfa, Smarca5, Rrp8","black","islet"
"GO:0031167","rRNA methylation",9.41631195794379e-06,0.000372320320906545,4.430160180798,17,0.235294117647059,0.437237316097603,4,"Tfb2m, Ftsj3, Tfb1m, Fdxacb1","black","islet"
"GO:0034349","glial cell apoptotic process",9.41631195794379e-06,0.000372320320906545,4.430160180798,17,0.235294117647059,0.437237316097603,4,"Cdk5, Traf2, Trp53, Mapk8","black","islet"
"GO:1900117","regulation of execution phase of apoptosis",9.41631195794379e-06,0.000372320320906545,4.430160180798,17,0.235294117647059,0.437237316097603,4,"Fzd3, Trp53, Trp53bp2, Rbm10","black","islet"
"GO:0000154","rRNA modification",9.73612617483077e-06,0.00038463187100047,4.42295225821258,25,0.2,0.408248290463863,5,"Tfb2m, Ftsj3, Nat10, Tfb1m, Fdxacb1","black","islet"
"GO:0030488","tRNA methylation",9.86740635022798e-06,0.000389480380635082,4.42005876757428,34,0.176470588235294,0.386952994975947,6,"Alkbh8, Mto1, Gtpbp3, Bcdin3d, Trmt44, Tarbp1","black","islet"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",1.06557158885412e-05,0.000419868389898833,4.40342087467103,78,0.128205128205128,0.336481965668464,10,"Hspa1b, Mapk8, Dnajb2, Herpud1, Socs4, Ankib1, Fbxo22, Det1, Trib3, Chfr","black","islet"
"GO:0031072","heat shock protein binding",1.08047979987536e-05,0.000425374718101318,4.40040709667798,117,0.111111111111111,0.315621384316,13,"Cdk5, Creb1, Dnaja1, Hspa1b, Hsp90ab1, Stip1, Dnajb2, Chordc1, Cdc37l1, Ttc4, Camkmt, Dnajb1, Ahsa1","black","islet"
"GO:0016887","ATP hydrolysis activity",1.22946577147953e-05,0.00047339108952572,4.37229618223325,191,0.0942408376963351,0.29293132769398,18,"Cct3, Chd1, Hspa1b, Hsp90ab1, Kif1b, Kif3a, Kif3c, Pfn2, Clpb, Pex1, Smarca5, Vps4a, Afg1l, Atp2c1, Chd2, Atad2b, Atp11c, Morc3","black","islet"
"GO:0016234","inclusion body",1.36030780788499e-05,0.000523327877104401,4.3501720140163,67,0.134328358208955,0.343578423320653,9,"Atf4, Hspa1b, Hsp90ab1, Dnajb2, Herpud1, Edem1, Stradb, Cpne1, Urb2","black","islet"
"GO:0021955","central nervous system neuron axonogenesis",1.48830257951094e-05,0.000572085928242389,4.3304125289432,45,0.155555555555556,0.366528899738389,7,"Ptk2, Hsp90ab1, Pten, Kifbp, Ndel1, Wdr47, Fbxo45","black","islet"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",1.50413564381502e-05,0.000577684473657455,4.32808186553761,119,0.109243697478992,0.313263737004151,13,"Hspa1b, Mapk8, Styx, Dnajb2, Herpud1, Socs4, Ankib1, Fbxo22, Det1, Xpo1, Trib3, Chfr, Phf20l1","black","islet"
"GO:0032259","methylation",1.54058600858598e-05,0.000591185279621661,4.32280398267938,291,0.0824742268041237,0.275559734788848,24,"Dnmt3a, Tfb2m, Prmt2, Rif1, Coq5, Ftsj3, Alkbh8, Kat8, Mto1, Gtpbp3, Wdr77, Iws1, Camkmt, Dppa3, Bcdin3d, Mettl4, Wdr82, Trmt44, Smarca5, Rrp8, Lcor, Tarbp1, Tfb1m, Fdxacb1","black","islet"
"GO:0035601","protein deacylation",1.67987249894974e-05,0.000643010019555973,4.30367604196727,106,0.113207547169811,0.318351549226447,12,"Dr1, Fnta, Msl3, Ncor1, Sin3b, Vegfa, Abhd13, Sfpq, Smarca5, Rrp8, Mta3, Rcor1","black","islet"
"GO:0098732","macromolecule deacylation",1.67987249894974e-05,0.000643010019555973,4.30367604196727,106,0.113207547169811,0.318351549226447,12,"Dr1, Fnta, Msl3, Ncor1, Sin3b, Vegfa, Abhd13, Sfpq, Smarca5, Rrp8, Mta3, Rcor1","black","islet"
"GO:0005669","transcription factor TFIID complex",1.71279621834497e-05,0.000655061861843941,4.29937606805169,26,0.192307692307692,0.40191847623425,5,"Taf6, Taf12, Gtf2h5, Gtf2e2, Taf2","black","islet"
"GO:0042254","ribosome biogenesis",1.763685288525e-05,0.000672993016280908,4.29288227814657,226,0.0884955752212389,0.284644718088866,20,"Tfb2m, Pten, Nop16, Krr1, Ftsj3, Gtf2h5, Riok2, Eri1, Ddx51, Nol8, Shq1, LTO1, Nat10, Rrp8, Xpo1, Dicer1, Tfb1m, Rbm10, Urb2, Fdxacb1","black","islet"
"GO:0016072","rRNA metabolic process",1.83394962822714e-05,0.000698464929479483,4.2842035424113,179,0.0949720670391061,0.293998727929825,17,"Tfb2m, Trp53, Krr1, Ftsj3, Gtf2h5, Riok2, Eri1, Ddx51, Nol8, Shq1, Nat10, Rrp8, Dicer1, Mars1, Tfb1m, Zcchc7, Fdxacb1","black","islet"
"GO:0016197","endosomal transport",1.93531499581567e-05,0.000736454453294937,4.2722257509029,195,0.0923076923076923,0.290204882642583,18,"Pikfyve, Vti1a, Atp6ap1, Snx1, Washc3, Vps26b, Snx6, Vps50, Arfrp1, Ap1s2, Vps4a, Zfyve16, Ric1, Micall2, Snx8, Washc4, Heatr5a, Dennd1b","black","islet"
"GO:0042826","histone deacetylase binding",1.99938144387346e-05,0.000759564843773446,4.26495985890519,107,0.11214953271028,0.317035287713276,12,"Hspa1b, Hsp90ab1, Mef2a, Ncor1, Nr2c1, Trp53, Mapk8, Dact1, Sfpq, Pkn2, Mta3, Lcor","black","islet"
"GO:0006367","transcription initiation at RNA polymerase II promoter",2.07083982060041e-05,0.000785401780419224,4.25711269575789,81,0.123456790123457,0.331010424661472,10,"Creb1, Dr1, Taf6, Trp53, Med7, Taf12, Gtf2h5, Gtf2e2, Med23, Taf2","black","islet"
"GO:0031901","early endosome membrane",2.07083982060041e-05,0.000785401780419224,4.25711269575789,81,0.123456790123457,0.331010424661472,10,"Pikfyve, Ldlrad4, Snx1, Washc3, Snx6, Slc15a4, Rab21, Zfyve16, Snx8, Washc4","black","islet"
"GO:0006476","protein deacetylation",2.12866639086595e-05,0.000806661847786557,4.25094900087247,94,0.117021276595745,0.323169218256412,11,"Dr1, Fnta, Msl3, Ncor1, Sin3b, Vegfa, Sfpq, Smarca5, Rrp8, Mta3, Rcor1","black","islet"
"GO:0006400","tRNA modification",2.23090140587523e-05,0.00084399965978087,4.24043187153825,69,0.130434782608696,0.339248454773925,9,"Alkbh8, Mto1, Gtpbp3, Dus4l, Bcdin3d, Trmt44, Tarbp1, Thumpd1, Aars","black","islet"
"GO:0007183","SMAD protein complex assembly",2.32098940904368e-05,0.000873727831255701,4.23153783599217,11,0.272727272727273,0.467099366496914,3,"Smad2, Ppm1a, Ldlrad4","black","islet"
"GO:0010216","negative regulation of gene expression via chromosomal DNA cytosine methylation",2.32098940904368e-05,0.000873727831255701,4.23153783599217,11,0.272727272727273,0.467099366496914,3,"Dnmt3a, Dppa3, Uhrf2","black","islet"
"GO:0060052","neurofilament cytoskeleton organization",2.32098940904368e-05,0.000873727831255701,4.23153783599217,11,0.272727272727273,0.467099366496914,3,"Sod1, Cln8, Ndel1","black","islet"
"GO:0090084","negative regulation of inclusion body assembly",2.32098940904368e-05,0.000873727831255701,4.23153783599217,11,0.272727272727273,0.467099366496914,3,"Hspa1b, Dnajb2, Dnajb1","black","islet"
"GO:0090385","phagosome-lysosome fusion",2.32098940904368e-05,0.000873727831255701,4.23153783599217,11,0.272727272727273,0.467099366496914,3,"Pikfyve, Tmem175, Rab39","black","islet"
"GO:1903441","protein localization to ciliary membrane",2.32098940904368e-05,0.000873727831255701,4.23153783599217,11,0.272727272727273,0.467099366496914,3,"Rabep1, Ift80, Lztfl1","black","islet"
"GO:0016741","transferase activity, transferring one-carbon groups",2.72692776777106e-05,0.00102400296638064,4.1951485772566,167,0.0958083832335329,0.295213480732853,16,"Dnmt3a, Tfb2m, Prmt2, Coq5, Ftsj3, Alkbh8, 2700097O09Rik, Camkmt, Bcdin3d, Mettl4, Trmt44, Rrp8, Shmt2, Tarbp1, Tfb1m, Fdxacb1","black","islet"
"GO:0140297","DNA-binding transcription factor binding",3.26100360161785e-05,0.00122053175064662,4.15442934499362,445,0.0719101123595506,0.258629776459293,32,"Arnt, Atf4, Creb1, Crkl, Dnmt3a, Prmt2, Dnaja1, Hspb1, Hspa1b, Smad2, Mef2a, Pias2, Nfe2l2, Pura, Rnf4, Uimc1, Ncor1, Taf6, Tle1, Tle4, Trp53, Mkks, Dact1, Taf12, Pagr1a, Kat8, Xpo1, Kdm3a, Uhrf2, Trp53bp2, Lcor, Cpne1","black","islet"
"GO:0016410","N-acyltransferase activity",3.8292116028904e-05,0.00143084978270433,4.1175501860109,84,0.119047619047619,0.325789565638005,10,"Clock, Msl3, Ing4, Kat8, Meaf6, Naa30, Naa50, Oga, Nat10, Gm4952","black","islet"
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process",3.87994631283473e-05,0.00144861929958706,4.11451482051979,111,0.108108108108108,0.311925146946022,12,"Ptk2, Hspa1b, Pten, Mapk8, Dnajb2, Herpud1, Socs4, Ankib1, Fbxo22, Det1, Trib3, Chfr","black","islet"
"GO:0030522","intracellular receptor signaling pathway",3.98887590540298e-05,0.00148806959452175,4.1081230440872,218,0.0871559633027523,0.282712639252027,19,"Clock, Crkl, Prmt2, Dnaja1, Hspa1b, Klf2, Pias2, Ncor1, Clpb, Nr2c1, Esrrg, Lsm14a, Peli1, Pagr1a, Ubr5, Cnot2, Strn3, Slc15a4, Kdm3a","black","islet"
"GO:0006475","internal protein amino acid acetylation",4.02277756863523e-05,0.00149826261857183,4.10616753872339,140,0.1,0.301077202747715,14,"Dr1, Kif3a, Msl3, Taf6, Tada1, Ing4, Taf12, Kat8, Meaf6, Naa50, Iws1, Smarca5, Phf20l1, Taf2","black","islet"
"GO:0018393","internal peptidyl-lysine acetylation",4.02277756863523e-05,0.00149826261857183,4.10616753872339,140,0.1,0.301077202747715,14,"Dr1, Kif3a, Msl3, Taf6, Tada1, Ing4, Taf12, Kat8, Meaf6, Naa50, Iws1, Smarca5, Phf20l1, Taf2","black","islet"
"GO:0008649","rRNA methyltransferase activity",4.09043898028649e-05,0.00152097547389428,4.10231103057759,19,0.210526315789474,0.418853908291695,4,"Tfb2m, Ftsj3, Tfb1m, Fdxacb1","black","islet"
"GO:0140467","integrated stress response signaling",4.09043898028649e-05,0.00152097547389428,4.10231103057759,19,0.210526315789474,0.418853908291695,4,"Atf4, Nfe2l2, Oma1, Tmem33","black","islet"
"GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",4.98577462766381e-05,0.00185238200889141,4.05629282378566,38,0.157894736842105,0.369537021476632,6,"Arnt, Atf4, Klf2, Nfe2l2, Trp53, Vegfa","black","islet"
"GO:0008168","methyltransferase activity",5.81362439739941e-05,0.00215819552812994,4.02025069044996,158,0.0949367088607595,0.294059543421052,15,"Dnmt3a, Tfb2m, Prmt2, Coq5, Ftsj3, Alkbh8, 2700097O09Rik, Camkmt, Bcdin3d, Mettl4, Trmt44, Rrp8, Tarbp1, Tfb1m, Fdxacb1","black","islet"
"GO:0016607","nuclear speck",6.21160570692947e-05,0.00230218584174644,4.0046245506089,291,0.0790378006872852,0.270262519785233,23,"Dhx15, Srsf10, Grk5, Hspa1b, Rbbp6, Rbm4, Pcbp1, Poli, Tfip11, Rbm14, Noc3l, Rbm4b, Gtf2e2, Ppp4r3a, Phf7, Lpxn, Srsf7, Abitram, Rbm10, Alkbh5, Dennd1b, Ak6, Gm4275","black","islet"
"GO:0005161","platelet-derived growth factor receptor binding",6.44561155196399e-05,0.00238503335655532,3.99587361624813,12,0.25,0.452267016866645,3,"Pten, Vegfa, Rasa1","black","islet"
"GO:0034350","regulation of glial cell apoptotic process",6.44561155196399e-05,0.00238503335655532,3.99587361624813,12,0.25,0.452267016866645,3,"Cdk5, Traf2, Mapk8","black","islet"
"GO:0006302","double-strand break repair",6.54569701996621e-05,0.00242010145502809,3.99222228582724,257,0.0817120622568093,0.274460028771033,21,"Bcl7b, Lig3, Rad52, Uimc1, Trp53, Rif1, Smarcal1, Smarcc2, Spire1, Meaf6, Ubr5, Sfpq, Phf10, Uvrag, Exd2, Rad51c, Spidr, Paxx, Ppp4r2, Poln, Lig4","black","islet"
"GO:0009295","nucleoid",7.09184786011896e-05,0.0026135410196474,3.97318314152587,39,0.153846153846154,0.365517768195196,6,"Tfb2m, Shmt2, Mterf1b, Tfb1m, Tufm, Mterf1a","black","islet"
"GO:0042645","mitochondrial nucleoid",7.09184786011896e-05,0.0026135410196474,3.97318314152587,39,0.153846153846154,0.365517768195196,6,"Tfb2m, Shmt2, Mterf1b, Tfb1m, Tufm, Mterf1a","black","islet"
"GO:0140296","general transcription initiation factor binding",7.1164079718411e-05,0.00262047197346291,3.97235993981812,50,0.14,0.350509832753866,7,"Atf4, Dr1, Rnf4, Trp53, Taf12, Gtf2e2, Bdp1","black","islet"
"GO:0140102","catalytic activity, acting on a rRNA",7.63904932372661e-05,0.00281065183114497,3.95545072319315,20,0.2,0.410391340834062,4,"Tfb2m, Ftsj3, Tfb1m, Fdxacb1","black","islet"
"GO:0046822","regulation of nucleocytoplasmic transport",8.53951704331557e-05,0.0031293242262512,3.92873135719712,102,0.107843137254902,0.311713969710747,11,"Cdh1, Cdk5, Hsp90ab1, Ppm1a, Rbm4, Rbm22, Riok2, Ubr5, Iws1, Xpo1, Rbm10","black","islet"
"GO:0000056","ribosomal small subunit export from nucleus",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Riok2, Xpo1","black","islet"
"GO:0004596","peptide alpha-N-acetyltransferase activity",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Naa30, Naa50","black","islet"
"GO:0010990","regulation of SMAD protein complex assembly",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Ppm1a, Ldlrad4","black","islet"
"GO:0016433","rRNA (adenine) methyltransferase activity",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Tfb2m, Tfb1m","black","islet"
"GO:0038089","positive regulation of cell migration by vascular endothelial growth factor signaling pathway",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Hspb1, Vegfa","black","islet"
"GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Arnt, Atf4","black","islet"
"GO:0048179","activin receptor complex",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Acvr1, Acvr2a","black","islet"
"GO:0048842","positive regulation of axon extension involved in axon guidance",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Bmpr2, Vegfa","black","islet"
"GO:0070426","positive regulation of nucleotide-binding oligomerization domain containing signaling pathway",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Hspa1b, Slc15a4","black","islet"
"GO:0086073","bundle of His cell-Purkinje myocyte adhesion involved in cell communication",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Dsg2, Pkp2","black","islet"
"GO:0097413","Lewy body",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Atf4, Herpud1","black","islet"
"GO:1902177","positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Sod1, Sfpq","black","islet"
"GO:1903894","regulation of IRE1-mediated unfolded protein response",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Bfar, Tmem33","black","islet"
"GO:2000048","negative regulation of cell-cell adhesion mediated by cadherin",8.70812001989574e-05,0.00315556775581743,3.92402636193986,6,0.333333333333333,0.516397779494322,2,"Vegfa, Ppm1f","black","islet"
"GO:0005667","transcription regulator complex",9.67777112883539e-05,0.00350415321874763,3.8985317542741,464,0.0689655172413793,0.253668988273748,32,"Arnt, Atf4, Clock, Creb1, Crem, Dr1, Mxd4, Smad2, Mef2a, Nfe2l2, Pbx3, Ncor1, Taf6, Tead1, Tle1, Tle4, Trp53, Rbm14, Foxo3, Thap11, Med7, Taf12, Gtf2h5, Gtf2e2, Med23, Sfpq, Mta3, Rcor1, Lin54, Taf2, Akirin2, Bdp1","black","islet"
"GO:0072594","establishment of protein localization to organelle",0.000111819562048421,0.00403916023101155,3.86340025938647,335,0.0746268656716418,0.263181413025886,25,"Cct3, Cdh1, Dnaja1, Hsp90ab1, Trp53, Vps37a, Herpud1, Snupn, Rbm22, Bag4, Nup35, Rpain, Ubr5, Pex1, Get1, Snx16, Ipo11, Vps4a, Edem1, Zfyve16, Spidr, Pik3c3, Ipo7, Rab8b, Akirin2","black","islet"
"GO:0016251","RNA polymerase II general transcription initiation factor activity",0.00011239418147535,0.00405669965626166,3.86214856153015,30,0.166666666666667,0.379049021789452,5,"Dr1, Taf6, Taf12, Gtf2e2, Taf2","black","islet"
"GO:0018394","peptidyl-lysine acetylation",0.000123734956449795,0.00445191727194956,3.83860568156501,149,0.0939597315436242,0.292756745235714,14,"Dr1, Kif3a, Msl3, Taf6, Tada1, Ing4, Taf12, Kat8, Meaf6, Naa50, Iws1, Smarca5, Phf20l1, Taf2","black","islet"
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.00013444483098457,0.00482962306888578,3.81817080817135,21,0.19047619047619,0.402373908081478,4,"Hspb1, Nfe2l2, Sod1, Sfpq","black","islet"
"GO:1990391","DNA repair complex",0.00013444483098457,0.00482962306888578,3.81817080817135,21,0.19047619047619,0.402373908081478,4,"Phf21a, Rcor1, Paxx, Lig4","black","islet"
"GO:0061695","transferase complex, transferring phosphorus-containing groups",0.00014146122270553,0.00507766642571859,3.80559933807971,232,0.0818965517241379,0.274799931293915,19,"Acvr1, Acvr2a, Ccni, Cdk5, Phka1, Taf6, Pard6a, Taf12, Gtf2h5, Socs4, Polr3g, Gtf2e2, Uvrag, Prps2, Cdc73, Pik3c3, Stradb, Rpap2, Taf2","black","islet"
"GO:0016573","histone acetylation",0.000145241009175123,0.00520923462041485,3.79906839670378,135,0.0962962962962963,0.296095841534865,13,"Dr1, Msl3, Taf6, Tada1, Ing4, Taf12, Kat8, Meaf6, Naa50, Iws1, Smarca5, Phf20l1, Taf2","black","islet"
"GO:0002098","tRNA wobble uridine modification",0.000153232924235303,0.00547003111200473,3.78577069915762,13,0.230769230769231,0.438529009653515,3,"Alkbh8, Mto1, Gtpbp3","black","islet"
"GO:0002328","pro-B cell differentiation",0.000153232924235303,0.00547003111200473,3.78577069915762,13,0.230769230769231,0.438529009653515,3,"Sos2, Fnip1, Lig4","black","islet"
"GO:0036499","PERK-mediated unfolded protein response",0.000153232924235303,0.00547003111200473,3.78577069915762,13,0.230769230769231,0.438529009653515,3,"Atf4, Nfe2l2, Tmem33","black","islet"
"GO:0043981","histone H4-K5 acetylation",0.000153232924235303,0.00547003111200473,3.78577069915762,13,0.230769230769231,0.438529009653515,3,"Ing4, Kat8, Meaf6","black","islet"
"GO:0043982","histone H4-K8 acetylation",0.000153232924235303,0.00547003111200473,3.78577069915762,13,0.230769230769231,0.438529009653515,3,"Ing4, Kat8, Meaf6","black","islet"
"GO:1990226","histone methyltransferase binding",0.000153232924235303,0.00547003111200473,3.78577069915762,13,0.230769230769231,0.438529009653515,3,"Cbx1, Hsp90ab1, Lcor","black","islet"
"GO:0030518","intracellular steroid hormone receptor signaling pathway",0.00016048684089176,0.00572449146642105,3.77425453206072,92,0.108695652173913,0.312962510100078,10,"Clock, Prmt2, Dnaja1, Pias2, Ncor1, Pagr1a, Ubr5, Cnot2, Strn3, Kdm3a","black","islet"
"GO:0016235","aggresome",0.00016666727176573,0.00593101111635079,3.7648227423229,31,0.161290322580645,0.373878250552983,5,"Hspa1b, Edem1, Stradb, Cpne1, Urb2","black","islet"
"GO:0070461","SAGA-type complex",0.00016666727176573,0.00593101111635079,3.7648227423229,31,0.161290322580645,0.373878250552983,5,"Dr1, Taf6, Tada1, Taf12, Taf2","black","islet"
"GO:0021543","pallium development",0.000174186365768936,0.00618409116194468,3.75378200099497,152,0.0921052631578947,0.290130437847347,14,"Cdk5, Crkl, Kif3a, Pten, Mkks, Nars, Sun1, Ndel1, Wdr47, Dicer1, Btbd3, Uba6, Fbxo45, Akirin2","black","islet"
"GO:0008088","axo-dendritic transport",0.000179053753533553,0.00634700270307654,3.74687149517783,79,0.113924050632911,0.319749171412968,9,"Hspb1, Kif1b, Kif3a, Pura, Sod1, Terf2, Sfpq, Ndel1, Rab21","black","islet"
"GO:0021987","cerebral cortex development",0.000181846922254092,0.00644089343092903,3.74298522921472,107,0.102803738317757,0.30513156578552,11,"Cdk5, Crkl, Mkks, Nars, Sun1, Ndel1, Wdr47, Dicer1, Btbd3, Fbxo45, Akirin2","black","islet"
"GO:0006289","nucleotide-excision repair",0.000181985287499575,0.00644089343092903,3.74279417741093,66,0.121212121212121,0.328874608564584,8,"Bcl7b, Nthl1, Rad52, Trp53, Gtf2h5, Smarcc2, Phf10, Lig4","black","islet"
"GO:0008408","3'-5' exonuclease activity",0.00018424145395235,0.00649550946403214,3.73969802805509,42,0.142857142857143,0.354168801660573,6,"Rad1, Eri1, Toe1, Cnot2, Apex2, Exd2","black","islet"
"GO:0042149","cellular response to glucose starvation",0.00018424145395235,0.00649550946403214,3.73969802805509,42,0.142857142857143,0.354168801660573,6,"Atf4, Nfe2l2, Trp53, Asns, Rrp8, Pik3c3","black","islet"
"GO:0046605","regulation of centrosome cycle",0.00018424145395235,0.00649550946403214,3.73969802805509,42,0.142857142857143,0.354168801660573,6,"Pdcd6ip, Mapk8, Chordc1, Nat10, Xpo1, Spice1","black","islet"
"GO:0097300","programmed necrotic cell death",0.00018424145395235,0.00649550946403214,3.73969802805509,42,0.142857142857143,0.354168801660573,6,"Traf2, Trp53, Mapk8, Peli1, Ipmk, Itpk1","black","islet"
"GO:0097352","autophagosome maturation",0.00018424145395235,0.00649550946403214,3.73969802805509,42,0.142857142857143,0.354168801660573,6,"Snap29, Atg12, Tmem39a, Uvrag, Vps4a, Pik3c3","black","islet"
