"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0003096","renal sodium ion transport",0.000162434853808069,0.00635696865576538,3.77124536892854,11,0.363636363636364,0.504524979109513,4,"Guca2b, Kcnq1, Kcnj1, Klhl3","brown","liver",0.363636363636364
"GO:0097264","self proteolysis",0.000162434853808069,0.00635696865576538,3.77124536892854,11,0.363636363636364,0.504524979109513,4,"Capn3, Casp12, Adgrv1, Capn8","brown","liver",0.363636363636364
"GO:1902260","negative regulation of delayed rectifier potassium channel activity",0.000162434853808069,0.00635696865576538,3.77124536892854,11,0.363636363636364,0.504524979109513,4,"Ank3, Kcnq1, Sumo1, Kcne1l","brown","liver",0.363636363636364
"GO:0031430","M band",0.000174454277972469,0.00635696865576538,3.75339693594945,16,0.3125,0.478713553878169,5,"Ttn, Smpx, Ank2, Ppp2r5a, Klhl41","brown","liver",0.3125
"GO:0099633","protein localization to postsynaptic specialization membrane",0.000197289382502186,0.00635696865576538,3.72246228849507,34,0.235294117647059,0.430561545202046,8,"Erbb4, Nrxn3, Dlg2, Gpc6, Rapgef4, Lgi1, Neto1, Gphn","brown","liver",0.235294117647059
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",0.000197289382502186,0.00635696865576538,3.72246228849507,34,0.235294117647059,0.430561545202046,8,"Erbb4, Nrxn3, Dlg2, Gpc6, Rapgef4, Lgi1, Neto1, Gphn","brown","liver",0.235294117647059
"GO:1901702","salt transmembrane transporter activity",0.000234157027769744,0.00635696865576538,3.67899263662473,473,0.114164904862579,0.318348143618559,54,"Asic2, Aqp3, Aqp6, Cacna1e, Cacna1g, Cacna2d1, Slc6a3, Gabra2, Gabra6, Gabrb1, Gabre, Gabrg2, Gria2, Grin2a, Hcn1, Htr1b, Kcnd2, Kcnj12, Kcnj6, Kcnj9, Kcnq1, Mip, Oprm1, Slc12a2, Slc16a7, Slc34a2, Slc4a3, Slc8a1, Trpm2, Slc46a1, Slc13a1, Kcnj1, Ttyh1, Cacna1h, Kcne1l, Clca4b, Grm7, Kcnq3, Gabra5, Slc8a3, Slc9a4, Asic3, Trpm8, Tspoap1, Slc39a2, Slc39a10, Kcnt1, Slc4a5, Tpcn2, Slc30a8, Grin3a, Trpv3, Kcnc2, Slc39a12","brown","liver",0.114164904862579
"GO:0099095","ligand-gated monoatomic anion channel activity",0.000236622748073456,0.00635696865576538,3.67631992330844,22,0.272727272727273,0.455842305838552,6,"Gabra2, Gabra6, Gabrb1, Gabre, Gabrg2, Gabra5","brown","liver",0.272727272727273
"GO:0097730","non-motile cilium",0.000238845616492567,0.00635696865576538,3.67393275382179,139,0.151079136690647,0.359421214780141,21,"Opn3, Opn1mw, Gnat2, Guca2b, Kif3a, Prph2, Ptprk, Pdc, Tulp1, Cdh23, Cetn2, Rapgef4, Cfap410, 1700029J07Rik, Ush1c, Tbcc, Hyls1, Pcdhb22, Adgrv1, Cerkl, Phlpp2","brown","liver",0.151079136690647
"GO:0001750","photoreceptor outer segment",0.00024098281002316,0.00635696865576538,3.67165716618241,71,0.183098591549296,0.389500014851625,13,"Opn3, Opn1mw, Gnat2, Guca2b, Prph2, Ptprk, Pdc, Tulp1, Rapgef4, Cfap410, Ush1c, Cerkl, Phlpp2","brown","liver",0.183098591549296
"GO:0005237","inhibitory extracellular ligand-gated monoatomic ion channel activity",0.00035125344356346,0.00730575084671944,3.57423493358853,17,0.294117647058824,0.469668218313862,5,"Gabra2, Gabra6, Gabre, Gabrg2, Gabra5","brown","liver",0.294117647058824
"GO:1904322","cellular response to forskolin",0.00035125344356346,0.00730575084671944,3.57423493358853,17,0.294117647058824,0.469668218313862,5,"Efna5, Fdx1, Hdac8, Adcy2, Mir130a","brown","liver",0.294117647058824
"GO:0030507","spectrin binding",0.000364014425298098,0.00756771203666288,3.56488596131086,29,0.241379310344828,0.435494170355693,7,"Ank3, Dync1i1, Kif3a, Ush1c, Sptbn4, Ank2, Unc13a","brown","liver",0.241379310344828
"GO:0060453","regulation of gastric acid secretion",0.000414266636765026,0.00860458062227402,3.53082442376362,12,0.333333333333333,0.492365963917331,4,"Kcnq1, Oxt, Tff2, Nmu","brown","liver",0.333333333333333
"GO:0005261","monoatomic cation channel activity",0.0004370653991419,0.00907398766222131,3.51662828273908,260,0.126923076923077,0.333528801217318,33,"Asic2, Chrna6, Cacna1e, Cacna1g, Cacna2d1, Gria2, Grin2a, Hcn1, Htr1b, Htr3a, Kcnd2, Kcnj12, Kcnj6, Kcnj9, Kcnq1, Oprm1, P2rx1, Trpm2, Kcnj1, Cacna1h, Kcne1l, Grm7, Kcnq3, Asic3, Trpm8, Tspoap1, Trpm3, Kcnt1, Chrna9, Tpcn2, Grin3a, Trpv3, Kcnc2","brown","liver",0.126923076923077
"GO:0098839","postsynaptic density membrane",0.000455284700133785,0.00944793534901772,3.50577220005965,99,0.161616161616162,0.369971612454052,16,"Cnih2, Dcc, Drd3, Erbb4, Gria2, Grid2, Grin2a, Ptprt, Slc16a7, Dlg2, Mpp2, Lzts1, Grin3a, Neto1, Nrcam, Il1rapl1","brown","liver",0.161616161616162
"GO:0046873","metal ion transmembrane transporter activity",0.00046045898428182,0.00955095935065432,3.50276298730139,354,0.11864406779661,0.323826926951883,42,"Asic2, Cacna1e, Cacna1g, Cacna2d1, Slc6a3, Gria2, Grin2a, Hcn1, Htr1b, Kcnd2, Kcnj12, Kcnj6, Kcnj9, Kcnq1, Oprm1, Slc12a2, Slc34a2, Slc8a1, Trpm2, Slc13a1, Kcnj1, Cacna1h, Kcne1l, Grm7, Kcnq3, Slc8a3, Slc9a4, Asic3, Trpm8, Tspoap1, Nipal4, Slc39a2, Slc39a10, Kcnt1, Slc4a5, Tpcn2, Slc30a8, Grin3a, Trpv3, Kcnc2, Slc39a12, Mrs2","brown","liver",0.11864406779661
"GO:0005216","monoatomic ion channel activity",0.000573395968590518,0.0118719028951355,3.44389611725011,357,0.117647058823529,0.322641936057361,42,"Asic2, Chrna6, Cacna1e, Cacna1g, Cacna2d1, Gabra2, Gabra6, Gabrb1, Gabre, Gabrg2, Gria2, Grid2, Grin2a, Hcn1, Htr1b, Htr3a, Kcnd2, Kcnj12, Kcnj6, Kcnj9, Kcnq1, Oprm1, P2rx1, Trpm2, Kcnj1, Ttyh1, Cacna1h, Kcne1l, Clca4b, Grm7, Kcnq3, Gabra5, Asic3, Trpm8, Tspoap1, Trpm3, Kcnt1, Chrna9, Tpcn2, Grin3a, Trpv3, Kcnc2","brown","liver",0.117647058823529
"GO:0060047","heart contraction",0.000641946621257716,0.0132791410528106,3.41324305132587,204,0.132352941176471,0.339707716937623,27,"Actc1, Agtr2, Cacna1e, Cacna1g, Cacna2d1, Gnao1, Hcn1, Kcnq1, Myl2, Oxt, Pde4b, Slc4a3, Slc8a1, Thra, Ttn, Sumo1, Nmu, Cacna1h, Popdc2, Kcne1l, Nos1ap, Sptbn4, Camk2d, Ank2, Pde4d, Chrm2, Sgcz","brown","liver",0.132352941176471
"GO:0071577","zinc ion transmembrane transport",0.000653632964845219,0.0135086123179218,3.40832374274688,18,0.277777777777778,0.460888598962477,5,"Trpm2, Slc39a2, Slc39a10, Slc30a8, Slc39a12","brown","liver",0.277777777777778
"GO:1904321","response to forskolin",0.000653632964845219,0.0135086123179218,3.40832374274688,18,0.277777777777778,0.460888598962477,5,"Efna5, Fdx1, Hdac8, Adcy2, Mir130a","brown","liver",0.277777777777778
"GO:0005244","voltage-gated monoatomic ion channel activity",0.000664825867449093,0.0137337044273497,3.4036882390352,156,0.141025641025641,0.349168929422106,22,"Cacna1e, Cacna1g, Cacna2d1, Grin2a, Hcn1, Htr1b, Kcnd2, Kcnj12, Kcnj6, Kcnj9, Kcnq1, Oprm1, Kcnj1, Cacna1h, Kcne1l, Grm7, Kcnq3, Tspoap1, Kcnt1, Tpcn2, Grin3a, Kcnc2","brown","liver",0.141025641025641
"GO:0042490","mechanoreceptor differentiation",0.00069853170329548,0.0144103800204298,3.39015478734108,76,0.171052631578947,0.37905700168486,13,"Atoh1, Cux1, Kcnq1, Kif3a, Ntrk3, Tshr, Cdh23, Ush1c, Fgf20, Adgrv1, Gabra5, Dicer1, Esrp1","brown","liver",0.171052631578947
"GO:0043679","axon terminus",0.000736246713168853,0.0151746777306974,3.37571302212558,176,0.136363636363636,0.344153393767312,24,"Cck, Slc6a3, Esr1, Gria2, Grin2a, Hcn1, Htr1b, Itga2, Oxt, Ptprn2, Slc8a1, Tulp1, Syt7, Nmu, Rapgef4, Septin6, Tanc1, Grm7, Npy, Slc8a3, Tspoap1, Chrm2, Kcnc2, Unc13a","brown","liver",0.136363636363636
"GO:0022832","voltage-gated channel activity",0.000749699118273606,0.0154449546980383,3.37072773452565,157,0.140127388535032,0.348229932992899,22,"Cacna1e, Cacna1g, Cacna2d1, Grin2a, Hcn1, Htr1b, Kcnd2, Kcnj12, Kcnj6, Kcnj9, Kcnq1, Oprm1, Kcnj1, Cacna1h, Kcne1l, Grm7, Kcnq3, Tspoap1, Kcnt1, Tpcn2, Grin3a, Kcnc2","brown","liver",0.140127388535032
"GO:0071320","cellular response to cAMP",0.000812198362011962,0.016717413190079,3.34860384819235,31,0.225806451612903,0.425023718503241,7,"Adipoq, Fdx1, Hcn1, Kcnq1, Slc8a1, Slc8a3, Pde4d","brown","liver",0.225806451612903
"GO:0086065","cell communication involved in cardiac conduction",0.000832952947795729,0.0171303183726911,3.34160570062669,38,0.210526315789474,0.413154950112274,8,"Cacna1g, Cacna2d1, Hcn1, Kcnq1, Slc8a1, Kcne1l, Ank2, Pde4d","brown","liver",0.210526315789474
"GO:0006814","sodium ion transport",0.000867571925520672,0.0176026286002078,3.33028481406275,217,0.129032258064516,0.336010752516124,28,"Asic2, Ank3, Cacna1g, Slc6a3, Drd3, Fgf11, Fgf14, Guca2b, Hcn1, Kcnq1, Commd1, Slc12a2, Slc34a2, Slc8a1, Trpm2, Slc13a1, Kcnj1, Cacna1h, Sptbn4, Camk2d, Slc8a3, Slc9a4, Asic3, Slc4a5, Tpcn2, Slc38a8, Neto1, Klhl3","brown","liver",0.129032258064516
"GO:0097120","receptor localization to synapse",0.000893208084564723,0.0181066436368149,3.32216827547738,69,0.173913043478261,0.381811538786998,12,"Cnih2, Erbb4, Nrxn1, Nrxn3, Dlg2, Gpc6, Mapk10, Rapgef4, Lgi1, Anks1b, Neto1, Gphn","brown","liver",0.173913043478261
"GO:0021681","cerebellar granular layer development",0.000914573350396353,0.0185315018285382,3.31556724344811,13,0.307692307692308,0.480384461415261,4,"Grid2, Nrxn1, Prox1, Cend1","brown","liver",0.307692307692308
"GO:0008016","regulation of heart contraction",0.000989186244862106,0.0199722666017149,3.29358444121958,169,0.136094674556213,0.343908058771727,23,"Agtr2, Cacna1e, Cacna1g, Cacna2d1, Gnao1, Hcn1, Kcnq1, Myl2, Oxt, Pde4b, Slc4a3, Slc8a1, Thra, Sumo1, Nmu, Cacna1h, Popdc2, Kcne1l, Nos1ap, Sptbn4, Ank2, Pde4d, Chrm2","brown","liver",0.136094674556213
"GO:0060113","inner ear receptor cell differentiation",0.00109355350786644,0.0220306777015995,3.26528146886692,70,0.171428571428571,0.379604239810342,12,"Atoh1, Cux1, Kcnq1, Kif3a, Tshr, Cdh23, Ush1c, Fgf20, Adgrv1, Gabra5, Dicer1, Esrp1","brown","liver",0.171428571428571
"GO:0014014","negative regulation of gliogenesis",0.0011132451565925,0.0223976664676627,3.26022333791735,54,0.185185185185185,0.392095198012781,10,"Atoh1, Dlx2, Drd3, Nkx6-2, Hmga2, Ntrk3, Rb1, Sox10, Gpr37l1, Dicer1","brown","liver",0.185185185185185
"GO:0032589","neuron projection membrane",0.00112977209738863,0.022710114314233,3.25604156861946,62,0.17741935483871,0.385141811156899,11,"Gabra2, Gabra6, Gabre, Gabrg2, Gria2, Hcn1, Insr, Oprm1, Mpp2, Gabra5, Kcnc2","brown","liver",0.17741935483871
"GO:0043198","dendritic shaft",0.00112977209738863,0.022710114314233,3.25604156861946,62,0.17741935483871,0.385141811156899,11,"Cnih2, Gria2, Hcn1, Sez6, Slc8a1, Mpp2, Kirrel3, Grm7, Kirrel, Inpp5j, Lzts1","brown","liver",0.17741935483871
"GO:0030552","cAMP binding",0.00113813872523361,0.0228682042057304,3.25394609905348,19,0.263157894736842,0.452413928358864,5,"Hcn1, Pde4b, Rapgef4, Popdc2, Pde4d","brown","liver",0.263157894736842
"GO:0090257","regulation of muscle system process",0.00125795148348606,0.0252199340109112,3.22540369934574,221,0.126696832579186,0.333388175935437,28,"Adk, Arg2, Cacna2d1, Eno1, Itga2, Jarid2, Kcnq1, Mstn, Oxt, P2rx1, Pde4b, Slc8a1, Tacr2, Ttn, Sumo1, Pin1, Lmcd1, Nmu, Cacna1h, Mlip, Cmya5, Camk2d, Foxp1, Ank2, Slc8a3, Dock4, Pde4d, Chrm2","brown","liver",0.126696832579186
"GO:0019226","transmission of nerve impulse",0.00131849750185054,0.0264221562733356,3.21192291019225,88,0.159090909090909,0.367856907348797,14,"Ank3, Cacna1e, Cacna1g, Hcn1, Itga2, Kcnd2, Mag, Ntrk3, P2rx1, Rapgef4, Cacna1h, Sptbn4, Grm7, Nrcam","brown","liver",0.159090909090909
"GO:0034702","ion channel complex",0.00143978731528005,0.0286761312684767,3.18655375119301,243,0.123456790123457,0.32963977519355,30,"Chrna6, Cacna1e, Cacna1g, Cacna2d1, Cnih2, Gabra2, Gabra6, Gabrb1, Gabrg2, Gria2, Grid2, Grin2a, Hcn1, Htr3a, Kcnd2, Kcnq1, Pde4b, Sumo1, Ttyh1, Cacna1h, Kcne1l, Catsperd, Kcnq3, Gabra5, Chrna9, Stac3, Pde4d, Grin3a, Kcnc2, Vwc2","brown","liver",0.123456790123457
"GO:0060077","inhibitory synapse",0.00155241402661832,0.0308922931028678,3.16470285737688,26,0.230769230769231,0.42966892442366,6,"Erbb4, Gabra2, Gabrg2, Gad2, Nrxn1, Gphn","brown","liver",0.230769230769231
"GO:0086019","cell-cell signaling involved in cardiac conduction",0.00155241402661832,0.0308922931028678,3.16470285737688,26,0.230769230769231,0.42966892442366,6,"Cacna1g, Cacna2d1, Hcn1, Kcnq1, Kcne1l, Ank2","brown","liver",0.230769230769231
"GO:0015085","calcium ion transmembrane transporter activity",0.00158795265489364,0.0315856958211377,3.15811066244284,107,0.149532710280374,0.358290972660148,16,"Cacna1e, Cacna1g, Cacna2d1, Grin2a, Htr1b, Oprm1, Slc8a1, Trpm2, Cacna1h, Grm7, Slc8a3, Trpm8, Tspoap1, Tpcn2, Grin3a, Trpv3","brown","liver",0.149532710280374
"GO:0001508","action potential",0.00162428474601772,0.0322942689572708,3.15151022651677,135,0.140740740740741,0.349049091252111,19,"Ank3, Cacna1g, Cacna2d1, Cd36, Grin2a, Hcn1, Kcnd2, Kcnq1, Ntrk3, P2rx1, Sumo1, Rapgef4, Cacna1h, Kcne1l, Camk2d, Foxp1, Ank2, Kcnc2, Nrcam","brown","liver",0.140740740740741
"GO:0008324","monoatomic cation transmembrane transporter activity",0.00164245044002276,0.0326411943905046,3.14826087154872,461,0.108459869848156,0.311298146293983,50,"Asic2, Chrna6, Cacna1e, Cacna1g, Cacna2d1, Slc6a3, Gria2, Grin2a, Hcn1, Htr1b, Htr3a, Kcnd2, Kcnj12, Kcnj6, Kcnj9, Kcnq1, Oprm1, P2rx1, Slc12a2, Slc34a2, Slc8a1, Trpm2, Slc46a1, Slc13a1, Kcnj1, Cacna1h, Cox7b, Kcne1l, Mfsd3, Grm7, Kcnq3, Slc8a3, Slc9a4, Asic3, Trpm8, Tspoap1, Nipal4, Slc39a2, Trpm3, Slc39a10, Kcnt1, Chrna9, Slc4a5, Tpcn2, Slc30a8, Grin3a, Trpv3, Kcnc2, Slc39a12, Mrs2","brown","liver",0.108459869848156
"GO:0021695","cerebellar cortex development",0.00171511360092391,0.0340110685773114,3.13558561179949,64,0.171875,0.380254196516296,11,"Agtr2, Grid2, Neurod2, Nrxn1, Prox1, Sez6, Uqcrq, Cend1, Rere, Foxp2, Zfp365","brown","liver",0.171875
"GO:0071868","cellular response to monoamine stimulus",0.00171511360092391,0.0340110685773114,3.13558561179949,64,0.171875,0.380254196516296,11,"Adipoq, Alk, Drd3, Gnao1, Htr1b, Htr3a, Kcnq1, Nsg2, Oprm1, Pde4b, Pde4d","brown","liver",0.171875
"GO:0071870","cellular response to catecholamine stimulus",0.00171511360092391,0.0340110685773114,3.13558561179949,64,0.171875,0.380254196516296,11,"Adipoq, Alk, Drd3, Gnao1, Htr1b, Htr3a, Kcnq1, Nsg2, Oprm1, Pde4b, Pde4d","brown","liver",0.171875
"GO:1903539","protein localization to postsynaptic membrane",0.00176283655367282,0.0349270139277064,3.12752695339808,56,0.178571428571429,0.386459117308221,10,"Erbb4, Grin2a, Nrxn3, Dlg2, Gpc6, Mapk10, Rapgef4, Lgi1, Neto1, Gphn","brown","liver",0.178571428571429
"GO:0010644","cell communication by electrical coupling",0.00180232715042061,0.035601041501153,3.12100869083373,14,0.285714285714286,0.468807230938495,4,"Ank3, Slc8a1, Camk2d, Pde4d","brown","liver",0.285714285714286
"GO:0051967","negative regulation of synaptic transmission, glutamatergic",0.00180232715042061,0.035601041501153,3.12100869083373,14,0.285714285714286,0.468807230938495,4,"Drd3, Hcn1, Htr1b, Atad1","brown","liver",0.285714285714286
"GO:0055119","relaxation of cardiac muscle",0.00180232715042061,0.035601041501153,3.12100869083373,14,0.285714285714286,0.468807230938495,4,"Pde4b, Ttn, Camk2d, Pde4d","brown","liver",0.285714285714286
"GO:1903817","negative regulation of voltage-gated potassium channel activity",0.00180232715042061,0.035601041501153,3.12100869083373,14,0.285714285714286,0.468807230938495,4,"Ank3, Kcnq1, Sumo1, Kcne1l","brown","liver",0.285714285714286
"GO:0003015","heart process",0.00182823910481145,0.0360972220304124,3.11680265598809,215,0.125581395348837,0.332150331390628,27,"Actc1, Agtr2, Cacna1e, Cacna1g, Cacna2d1, Gnao1, Hcn1, Kcnq1, Myl2, Oxt, Pde4b, Slc4a3, Slc8a1, Thra, Ttn, Sumo1, Nmu, Cacna1h, Popdc2, Kcne1l, Nos1ap, Sptbn4, Camk2d, Ank2, Pde4d, Chrm2, Sgcz","brown","liver",0.125581395348837
"GO:0002027","regulation of heart rate",0.00184591292291003,0.0364303871917469,3.11396514877817,99,0.151515151515152,0.360374985078224,15,"Agtr2, Cacna1e, Cacna1g, Cacna2d1, Hcn1, Kcnq1, Oxt, Slc8a1, Nmu, Popdc2, Kcne1l, Nos1ap, Sptbn4, Ank2, Pde4d","brown","liver",0.151515151515152
"GO:0001696","gastric acid secretion",0.00187286711577928,0.0369303450752147,3.10968539035162,20,0.25,0.444261658319319,5,"Kcnq1, Oxt, Tff2, Nmu, Slc9a4","brown","liver",0.25
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization",0.00187286711577928,0.0369303450752147,3.10968539035162,20,0.25,0.444261658319319,5,"Cacna2d1, Kcnq1, Kcne1l, Nos1ap, Ank2","brown","liver",0.25
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity",0.0019021662471288,0.0374918531184409,3.10509701324544,236,0.122881355932203,0.328998743307217,29,"Asic2, Ank3, Cacna2d1, Cnih2, Drd3, Fgf11, Fgf14, Grin2a, Hcn1, Htr3a, Kcnq1, Nrxn1, Oprm1, Pde4b, Stac, Sumo1, Kcnj1, Sphk2, Jph2, Kcne1l, Tlr9, Camk2d, Ank2, Nr3c2, Stac3, Pde4d, Neto1, Kcnc2, Tcaf3","brown","liver",0.122881355932203
"GO:0060078","regulation of postsynaptic membrane potential",0.00202898923892358,0.039887984390578,3.08595588352954,118,0.144067796610169,0.352655947896185,17,"Fgf14, Gabra2, Gabra6, Gabre, Gabrg2, Grid2, Grin2a, Hcn1, Nrxn1, Oprm1, Atxn1, Sez6, Mpp2, Nr3c2, Gabra5, Slc8a3, Neto1","brown","liver",0.144067796610169
"GO:0070252","actin-mediated cell contraction",0.00206718077835566,0.040603744913368,3.08040674509399,82,0.158536585365854,0.367491066327022,13,"Actc1, Cacna1g, Cacna2d1, Kcnq1, Pde4b, Sumo1, Cacna1h, Kcne1l, Limch1, Camk2d, Ank2, Epb41l5, Pde4d","brown","liver",0.158536585365854
"GO:0005262","calcium channel activity",0.00212993958613539,0.0417824066100202,3.07148907475185,91,0.153846153846154,0.362800126273313,14,"Cacna1e, Cacna1g, Cacna2d1, Grin2a, Htr1b, Oprm1, Trpm2, Cacna1h, Grm7, Trpm8, Tspoap1, Tpcn2, Grin3a, Trpv3","brown","liver",0.153846153846154
"GO:0014074","response to purine-containing compound",0.00212993958613539,0.0417824066100202,3.07148907475185,91,0.153846153846154,0.362800126273313,14,"Adipoq, Atf1, Slc6a3, Fdx1, Hcn1, Kcnq1, P2rx1, Sell, Slc8a1, Trpm2, Duox1, Braf, Slc8a3, Pde4d","brown","liver",0.153846153846154
"GO:0062237","protein localization to postsynapse",0.00218896305018546,0.0429217679448762,3.06331937556154,57,0.175438596491228,0.38372269644813,10,"Erbb4, Grin2a, Nrxn3, Dlg2, Gpc6, Mapk10, Rapgef4, Lgi1, Neto1, Gphn","brown","liver",0.175438596491228
"GO:0001964","startle response",0.00224974282575574,0.0439056494058158,3.05511494320878,34,0.205882352941176,0.410425630121905,7,"Ctnna2, Slc6a3, Drd3, Grid2, Grin2a, Nrxn1, Grin3a","brown","liver",0.205882352941176
"GO:0032809","neuronal cell body membrane",0.00224974282575574,0.0439056494058158,3.05511494320878,34,0.205882352941176,0.410425630121905,7,"Slc6a3, Gabra6, Insr, Kcnd2, Kcnj6, Gabra5, Kcnc2","brown","liver",0.205882352941176
"GO:0098688","parallel fiber to Purkinje cell synapse",0.00224974282575574,0.0439056494058158,3.05511494320878,34,0.205882352941176,0.410425630121905,7,"Ctnna2, Grid2, Grin2a, Kcnj6, Kcnj9, Slc16a7, Cntn6","brown","liver",0.205882352941176
"GO:0044306","neuron projection terminus",0.00225438929014254,0.0439774870089905,3.05449612210383,197,0.126903553299492,0.333712964523992,25,"Cck, Slc6a3, Esr1, Gria2, Grin2a, Hcn1, Htr1b, Itga2, Atcay, Oxt, Ptprn2, Slc8a1, Tulp1, Syt7, Nmu, Rapgef4, Septin6, Tanc1, Grm7, Npy, Slc8a3, Tspoap1, Chrm2, Kcnc2, Unc13a","brown","liver",0.126903553299492
"GO:0034121","regulation of toll-like receptor signaling pathway",0.00227097956589661,0.0442821572031638,3.052296105221,27,0.222222222222222,0.423659272868162,6,"Cd36, Esr1, Tlr9, Pik3ap1, Lgr4, Cd300lf","brown","liver",0.222222222222222
"GO:0007606","sensory perception of chemical stimulus",0.00230693809043503,0.0449256220689678,3.04757778788373,119,0.142857142857143,0.351406719925383,17,"Asic2, B2m, Cd36, Slc6a3, Gjb4, Gnat2, Obp1a, Pip, Ubr3, Vmn1r44, Vmn1r29, Asic3, Rtp2, Rtp1, Tas2r110, Tas2r126, Olfr1060-ps1","brown","liver",0.142857142857143
"GO:0046683","response to organophosphorus",0.00231041771327178,0.0449741567690298,3.04712478878914,74,0.162162162162162,0.371115572111646,12,"Adipoq, Slc6a3, Fdx1, Hcn1, Kcnq1, P2rx1, Sell, Slc8a1, Duox1, Braf, Slc8a3, Pde4d","brown","liver",0.162162162162162
"GO:0098659","inorganic cation import across plasma membrane",0.00246271233153217,0.0478977569177158,3.02788567944143,101,0.148514851485149,0.357383228869554,15,"Cacna1e, Kcnj12, Kcnj6, Kcnj9, Kcnq1, P2rx1, Slc12a2, Slc8a1, Trpm2, Kcnj1, Slc8a3, Slc9a4, Slc39a10, Trpv3, Slc39a12","brown","liver",0.148514851485149
"GO:0099587","inorganic ion import across plasma membrane",0.00246271233153217,0.0478977569177158,3.02788567944143,101,0.148514851485149,0.357383228869554,15,"Cacna1e, Kcnj12, Kcnj6, Kcnj9, Kcnq1, P2rx1, Slc12a2, Slc8a1, Trpm2, Kcnj1, Slc8a3, Slc9a4, Slc39a10, Trpv3, Slc39a12","brown","liver",0.148514851485149
"GO:2001257","regulation of cation channel activity",0.00247224452347639,0.0480626282733032,3.0267180348233,129,0.13953488372093,0.347854721078706,18,"Asic2, Ank3, Cacna2d1, Fgf11, Fgf14, Hcn1, Kcnq1, Pde4b, Stac, Sumo1, Kcnj1, Jph2, Kcne1l, Ank2, Stac3, Pde4d, Neto1, Kcnc2","brown","liver",0.13953488372093
"GO:0071867","response to monoamine",0.00253122715163157,0.0490836086661634,3.01958325294391,66,0.166666666666667,0.375533808099405,11,"Adipoq, Alk, Drd3, Gnao1, Htr1b, Htr3a, Kcnq1, Nsg2, Oprm1, Pde4b, Pde4d","brown","liver",0.166666666666667
"GO:0071869","response to catecholamine",0.00253122715163157,0.0490836086661634,3.01958325294391,66,0.166666666666667,0.375533808099405,11,"Adipoq, Alk, Drd3, Gnao1, Htr1b, Htr3a, Kcnq1, Nsg2, Oprm1, Pde4b, Pde4d","brown","liver",0.166666666666667
"GO:0000313","organellar ribosome",0,0,17.5355189449303,75,0.186666666666667,0.392267604925354,14,"Mrpl40, Mrpl12, Mrps24, Aurkaip1, Mrps28, Mrps16, Mrps21, Ndufa7, Mrpl11, Mrpl42, Mrpl14, Mrpl52, Ndufab1, Mrpl22","cyan","liver",0.186666666666667
"GO:0000314","organellar small ribosomal subunit",0,0,12.853815510465,26,0.230769230769231,0.42966892442366,6,"Mrps24, Aurkaip1, Mrps28, Mrps16, Mrps21, Mrpl42","cyan","liver",0.230769230769231
