"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0006397","mRNA processing",8.81905659610993e-10,4.67534325595516e-07,6.12943704637746,369,0.130081300813008,0.336849605040135,48,"Coil, Fmr1, Pabpc1, Srsf3, Srpk2, Tia1, U2af2, Wbp4, Rngtt, Prmt5, Prpf19, Zranb2, Prpf40a, Mbnl1, Isy1, Pcbp4, Fip1l1, Rbm7, Ramac, Srek1ip1, Mtpap, Wdr83, Snrpg, Bcas2, Nudt21, Fam172a, Prpf4, Pnpt1, Dhx36, Hnrnpll, Smu1, Zc3h14, Smndc1, Clp1, Tent2, Psip1, Prmt9, Ddx1, Sf3b4, Fam50a, Tent4b, Papolg, Srsf7, Rprd1a, Cnot6l, Ppp4r2, Cmtr2, Gcfc2","blue","kidney",0.130081300813008
"GO:0061608","nuclear import signal receptor activity",1.92576021795787e-09,9.85599751999788e-07,6.00394832397301,14,0.428571428571429,0.513552591013095,6,"Kpna1, Kpna3, Kpna4, Ipo5, Tnpo1, Ranbp6","blue","kidney",0.428571428571429
"GO:0030134","COPII-coated ER to Golgi transport vesicle",2.26379714973746e-09,1.0741245851098e-06,5.97764981604181,46,0.260869565217391,0.443961089821352,12,"Sec22b, Sec23a, Uso1, Tmed2, Gosr2, Tmed7, Yipf5, Ergic2, Yipf6, Tmed4, Sec23ip, Ecpas","blue","kidney",0.260869565217391
"GO:0031074","nucleocytoplasmic transport complex",4.19904910842206e-09,1.93198673624874e-06,5.87615510795295,7,0.571428571428571,0.534522483824849,4,"Kpna1, Kpna3, Kpna4, Mybbp1a","blue","kidney",0.571428571428571
"GO:0016251","RNA polymerase II general transcription initiation factor activity",8.87222917356212e-09,3.36775032379795e-06,5.75099013535091,30,0.3,0.466091599699399,9,"Dr1, Taf7, Drap1, Gtf2e1, Gtf2a1, Gtf2f1, Snapc2, Gtf2h3, Taf9b","blue","kidney",0.3
"GO:0033157","regulation of intracellular protein transport",9.44143607739534e-09,3.55419349855667e-06,5.74046961501208,180,0.155555555555556,0.363444450232381,28,"Angpt1, Cdc42, Ei24, Hnf4a, Jak2, Oaz1, Oaz2, Pkia, Lcp1, Ppm1a, Ptpn11, Rab23, Ywhae, Sirt6, Fbxw7, Pdcd10, Lrrk2, Erlec1, Ufm1, Ubac2, Tmem30a, Ipo5, Mff, Cep290, Os9, Arhgap44, Yod1, Ctdspl2","blue","kidney",0.155555555555556
"GO:0015095","magnesium ion transmembrane transporter activity",9.63270396781013e-09,3.59647266994878e-06,5.7370724824382,15,0.4,0.50709255283711,6,"Magt1, Nipa2, Nipa1, Mmgt1, Zdhhc13, Zdhhc17","blue","kidney",0.4
"GO:0045335","phagocytic vesicle",1.64384734713252e-08,5.99017973295091e-06,5.64583155679567,94,0.191489361702128,0.395583025410768,18,"Abca1, Anxa11, Cdc42, Cybb, Kif16b, Pikfyve, Rab23, Stxbp3, Unc13b, Vamp4, Rab32, Vps26b, Pip4p2, Appl1, Uvrag, Stx12, Rapgef1, Atg14","blue","kidney",0.191489361702128
"GO:0006486","protein glycosylation",2.31672578898667e-08,8.24428591315179e-06,5.58651422573441,175,0.154285714285714,0.362258922724612,27,"Fut9, Galnt1, Gcnt2, St6gal1, B3galt1, Serp1, Fut8, B3gnt2, B4galt5, Extl2, Magt1, Mgat4e, Galnt14, Crppa, Oga, B3galnt2, Pomt1, B4gat1, Alg11, Galnt11, Dpy19l3, Cog7, Tmtc3, Xxylt1, A4gnt, Alg10b, Dpy19l4","blue","kidney",0.154285714285714
"GO:0043413","macromolecule glycosylation",2.31672578898667e-08,8.24428591315179e-06,5.58651422573441,175,0.154285714285714,0.362258922724612,27,"Fut9, Galnt1, Gcnt2, St6gal1, B3galt1, Serp1, Fut8, B3gnt2, B4galt5, Extl2, Magt1, Mgat4e, Galnt14, Crppa, Oga, B3galnt2, Pomt1, B4gat1, Alg11, Galnt11, Dpy19l3, Cog7, Tmtc3, Xxylt1, A4gnt, Alg10b, Dpy19l4","blue","kidney",0.154285714285714
"GO:0061136","regulation of proteasomal protein catabolic process",2.73543414586186e-08,9.65883917395408e-06,5.55757821821389,157,0.159235668789809,0.367066579235126,25,"Fmr1, Mtm1, Usp9x, Cop1, Mapk8, Mapk9, Sirt6, Fbxw7, Ube2k, Sdcbp, Rybp, Stub1, Pias1, Marchf7, Usp14, Sirt2, Lrrk2, Bag5, Atg7, Rnft1, Csnk1a1, Rnf185, Trib2, Tmtc3, Tmem67","blue","kidney",0.159235668789809
"GO:0051170","import into nucleus",2.94001056833082e-08,1.02227085028602e-05,5.54497209374351,139,0.165467625899281,0.372946013541889,23,"Angpt1, Cfl1, Ei24, Hnf4a, Jak2, Kpna1, Kpna3, Kpna4, Pkia, Nup88, Rab18, Rab23, Ranbp2, Sirt6, Stk3, Lrrk2, Ufm1, Cdan1, Ipo5, Appl1, Tnpo1, Ranbp6, Tnpo3","blue","kidney",0.165467625899281
"GO:0019001","guanyl nucleotide binding",3.23626700993174e-08,1.10836061881497e-05,5.52814923782636,310,0.129032258064516,0.335777654498117,40,"Adss, Arf2, Rhoa, Rhob, Arhgap5, Cdc42, Drg2, Gnai3, Gnal, Prps1, Rab18, Rab23, Rras, Tgm2, Rngtt, Srp54a, Gucy1b1, Rala, Atl2, Gtpbp8, Lrrk2, Arl8b, Rab32, Arl8a, Opa1, Fpgt, Rap2a, Mtif2, Trim23, Rab28, Arl1, Prps2, Gtpbp10, Rap1b, Rab21, Eif5, Guf1, Septin7, Dync1li1, Gnl3l","blue","kidney",0.129032258064516
"GO:0032561","guanyl ribonucleotide binding",3.23626700993174e-08,1.10836061881497e-05,5.52814923782636,310,0.129032258064516,0.335777654498117,40,"Adss, Arf2, Rhoa, Rhob, Arhgap5, Cdc42, Drg2, Gnai3, Gnal, Prps1, Rab18, Rab23, Rras, Tgm2, Rngtt, Srp54a, Gucy1b1, Rala, Atl2, Gtpbp8, Lrrk2, Arl8b, Rab32, Arl8a, Opa1, Fpgt, Rap2a, Mtif2, Trim23, Rab28, Arl1, Prps2, Gtpbp10, Rap1b, Rab21, Eif5, Guf1, Septin7, Dync1li1, Gnl3l","blue","kidney",0.129032258064516
"GO:0070862","negative regulation of protein exit from endoplasmic reticulum",6.30526071354609e-08,2.08119293842047e-05,5.4099208582209,8,0.5,0.534522483824849,4,"Erlec1, Ubac2, Os9, Yod1","blue","kidney",0.5
"GO:1904153","negative regulation of retrograde protein transport, ER to cytosol",6.30526071354609e-08,2.08119293842047e-05,5.4099208582209,8,0.5,0.534522483824849,4,"Erlec1, Ubac2, Os9, Yod1","blue","kidney",0.5
"GO:0140223","general transcription initiation factor activity",7.33935301422406e-08,2.3879109271279e-05,5.38265891822115,39,0.256410256410256,0.442359030054757,10,"Dr1, Taf7, Drap1, Gtf3c6, Gtf2e1, Gtf2a1, Gtf2f1, Snapc2, Gtf2h3, Taf9b","blue","kidney",0.256410256410256
"GO:0022406","membrane docking",8.36261648817782e-08,2.70154029103901e-05,5.3591246044285,75,0.2,0.402693633128415,15,"Rock1, Exoc4, Stxbp3, Unc13b, Esyt2, Stx7, Uso1, Ykt6, Exoc6b, Cep83, Stx12, Exoc5, Exoc3, Cep290, Atg14","blue","kidney",0.2
"GO:0016874","ligase activity",1.20402635639394e-07,3.86221130519323e-05,5.29288348774265,127,0.165354330708661,0.372971328051576,21,"Adss, Gart, Lig3, Uba3, Acsl4, Uba2, Pccb, Paics, Dalrd3, Ttl, Nars, Atg7, Mccc2, Ttll3, Mars2, Dars, Gmps, Aasdh, Tarsl2, Lig4, Iars2","blue","kidney",0.165354330708661
"GO:0008139","nuclear localization sequence binding",1.36330904787485e-07,4.28267083659996e-05,5.27012497190281,17,0.352941176470588,0.492592183071889,6,"Kpna1, Kpna3, Kpna4, Ipo5, Tnpo1, Ranbp6","blue","kidney",0.352941176470588
"GO:0032387","negative regulation of intracellular transport",1.51671625925331e-07,4.69975684414888e-05,5.25051855360425,54,0.222222222222222,0.419643454531126,12,"Angpt1, Ei24, Hnf4a, Pkia, Rab23, Sirt6, Lrrk2, Erlec1, Ufm1, Ubac2, Os9, Yod1","blue","kidney",0.222222222222222
"GO:1903050","regulation of proteolysis involved in protein catabolic process",1.77657542677068e-07,5.18737248009002e-05,5.22131448744345,186,0.145161290322581,0.353214161826905,27,"Fmr1, Mtm1, Ptk2b, Ube3a, Usp9x, Cop1, Mapk8, Mapk9, Sirt6, Fbxw7, Ube2k, Sdcbp, Rybp, Stub1, Pias1, Marchf7, Usp14, Sirt2, Lrrk2, Bag5, Atg7, Rnft1, Csnk1a1, Rnf185, Trib2, Tmtc3, Tmem67","blue","kidney",0.145161290322581
"GO:0140056","organelle localization by membrane tethering",2.25876579218465e-07,6.51182163506397e-05,5.1766738451999,70,0.2,0.402888124148268,14,"Exoc4, Stxbp3, Unc13b, Esyt2, Stx7, Uso1, Ykt6, Exoc6b, Cep83, Stx12, Exoc5, Exoc3, Cep290, Atg14","blue","kidney",0.2
"GO:0005525","GTP binding",2.38159899579315e-07,6.82275687159611e-05,5.16678111038764,293,0.126279863481229,0.332732795481633,37,"Adss, Arf2, Rhoa, Rhob, Arhgap5, Cdc42, Drg2, Gnai3, Gnal, Rab18, Rab23, Rras, Tgm2, Rngtt, Srp54a, Gucy1b1, Rala, Atl2, Gtpbp8, Lrrk2, Arl8b, Rab32, Arl8a, Opa1, Fpgt, Rap2a, Mtif2, Trim23, Rab28, Arl1, Gtpbp10, Rap1b, Rab21, Eif5, Guf1, Septin7, Gnl3l","blue","kidney",0.126279863481229
"GO:1901800","positive regulation of proteasomal protein catabolic process",2.64772838987071e-07,7.49093342600067e-05,5.1469379648298,95,0.178947368421053,0.385341720919626,17,"Fmr1, Cop1, Mapk8, Mapk9, Sirt6, Fbxw7, Stub1, Pias1, Sirt2, Lrrk2, Atg7, Rnft1, Csnk1a1, Rnf185, Trib2, Tmtc3, Tmem67","blue","kidney",0.178947368421053
"GO:0006891","intra-Golgi vesicle-mediated transport",2.98179766211604e-07,8.28176118959668e-05,5.12459387071263,23,0.304347826086957,0.470471968896965,7,"Copa, Cux1, Golga5, Gosr2, Copb1, Trappc10, Cog7","blue","kidney",0.304347826086957
"GO:0046823","negative regulation of nucleocytoplasmic transport",2.98179766211604e-07,8.28176118959668e-05,5.12459387071263,23,0.304347826086957,0.470471968896965,7,"Angpt1, Ei24, Hnf4a, Pkia, Rab23, Sirt6, Ufm1","blue","kidney",0.304347826086957
"GO:1900181","negative regulation of protein localization to nucleus",3.09928452679742e-07,8.55590364821954e-05,5.11730729380314,35,0.257142857142857,0.44343957363116,9,"Angpt1, Ei24, Hnf4a, Pkia, Rab23, Lats2, Sirt6, Ufm1, Sirt1","blue","kidney",0.257142857142857
"GO:0007264","small GTPase mediated signal transduction",3.17750278089335e-07,8.66678153710731e-05,5.11260261441582,363,0.118457300275482,0.323594863374925,43,"Abca1, Rhoa, Rhob, Arhgap5, Bcl6, Cdc42, Arhgap31, Chm, F2r, Gdi2, Grb2, Met, Ngf, Rock1, Rsu1, Ywhaq, Cul3, Fbxo8, Dlc1, Sdcbp, Ctnnal1, Stk19, Uso1, Rala, Rapgef4, Lpar6, Rtn4, Arhgap42, Arhgap12, Rap2a, Gpsm2, Ralgps2, Rabif, Rapgef1, Rapgef6, Rap1b, Rab21, Arhgap44, Rapgef5, Ralgapb, Dgki, Abi2, Dennd4c","blue","kidney",0.118457300275482
"GO:0030135","coated vesicle",3.99401930861742e-07,0.00010701622323972,5.06924257482689,161,0.149068322981366,0.357267059148748,24,"Copa, Epn1, Sec22b, Sec23a, Tgoln1, Golga5, Uso1, Tmed2, Gosr2, Tmed7, Yipf5, Ergic2, Copb1, Yipf6, Scyl1, Otof, Tmed4, Scamp1, Sec23ip, Arcn1, Clint1, Ecpas, Vps33b, Picalm","blue","kidney",0.149068322981366
"GO:0014856","skeletal muscle cell proliferation",4.10866359379369e-07,0.000109444226138774,5.06385307049678,18,0.333333333333333,0.485071250072666,6,"Angpt1, Cflar, Jak2, Kpna1, Akirin1, Sirt1","blue","kidney",0.333333333333333
"GO:1902117","positive regulation of organelle assembly",4.4988893321829e-07,0.000117772648897087,5.04653736879358,72,0.194444444444444,0.398549796803463,14,"Rhoa, Lcp1, Vps4b, Mapk8, Mapk9, Sdcbp, Snx4, Cnot2, Gpsm2, Tapt1, Cnot6l, Mark4, Septin7, Tmem67","blue","kidney",0.194444444444444
"GO:0008278","cohesin complex",5.20065327691555e-07,0.000130878318653869,5.01875829924447,9,0.444444444444444,0.52704627669473,4,"Smc3, Rad21, Stag1, Stag2","blue","kidney",0.444444444444444
"GO:0035871","protein K11-linked deubiquitination",5.20065327691555e-07,0.000130878318653869,5.01875829924447,9,0.444444444444444,0.52704627669473,4,"Otub2, Otud3, Usp30, Yod1","blue","kidney",0.444444444444444
"GO:0048280","vesicle fusion with Golgi apparatus",5.20065327691555e-07,0.000130878318653869,5.01875829924447,9,0.444444444444444,0.52704627669473,4,"Sec22b, Uso1, Yipf5, Yipf4","blue","kidney",0.444444444444444
"GO:0090522","vesicle tethering involved in exocytosis",5.20065327691555e-07,0.000130878318653869,5.01875829924447,9,0.444444444444444,0.52704627669473,4,"Exoc4, Exoc6b, Exoc5, Exoc3","blue","kidney",0.444444444444444
"GO:1901534","positive regulation of hematopoietic progenitor cell differentiation",5.20065327691555e-07,0.000130878318653869,5.01875829924447,9,0.444444444444444,0.52704627669473,4,"Hmgb1, Nudt21, Dhx36, Zbtb1","blue","kidney",0.444444444444444
"GO:0006606","protein import into nucleus",5.59522850274163e-07,0.000140034427637297,5.00468902021191,134,0.156716417910448,0.364897299630043,21,"Angpt1, Cfl1, Ei24, Hnf4a, Jak2, Kpna1, Kpna3, Kpna4, Pkia, Nup88, Rab23, Ranbp2, Sirt6, Stk3, Lrrk2, Ufm1, Ipo5, Appl1, Tnpo1, Ranbp6, Tnpo3","blue","kidney",0.156716417910448
"GO:0070085","glycosylation",5.66459913864392e-07,0.000140995896593022,5.0023147991921,193,0.139896373056995,0.347781644913673,27,"Fut9, Galnt1, Gcnt2, St6gal1, B3galt1, Serp1, Fut8, B3gnt2, B4galt5, Extl2, Magt1, Mgat4e, Galnt14, Crppa, Oga, B3galnt2, Pomt1, B4gat1, Alg11, Galnt11, Dpy19l3, Cog7, Tmtc3, Xxylt1, A4gnt, Alg10b, Dpy19l4","blue","kidney",0.139896373056995
"GO:0019005","SCF ubiquitin ligase complex",7.91036194547345e-07,0.000193718810008772,4.93756604936529,58,0.206896551724138,0.40861858377397,12,"Cul1, Fbxw7, Fbxl17, Fbxl3, Fbxo3, Fbxo25, Spsb1, Fbxl21, Fbxl19, Fbxl5, Fbxl4, Fbxl7","blue","kidney",0.206896551724138
"GO:0016236","macroautophagy",7.98612382890695e-07,0.000194528310377921,4.93570623655175,216,0.134259259259259,0.34172259578788,29,"Rb1cc1, Ei24, Gnai3, Mtm1, Pafah1b2, Pikfyve, Pex2, Rab23, Sec22b, Vps4b, Lgals8, Stk3, Lrrk2, Wdr45b, Arl8b, Atg12, Ufm1, Snx4, Ulk3, Atg7, Uvrag, Sirt1, Stx12, Usp30, Tbc1d12, Tbc1d25, Zfyve1, Yod1, Atg14","blue","kidney",0.134259259259259
"GO:0006913","nucleocytoplasmic transport",8.16896732480643e-07,0.000196876434732769,4.93128684804102,270,0.125925925925926,0.33238195499961,34,"Adam10, Angpt1, Cfl1, Ei24, Ddx19a, Hnf4a, Jak2, Kpna1, Kpna3, Kpna4, Pkia, Ppm1a, Nup88, Ptpn11, Rab18, Rab23, Ranbp2, Srsf3, Ywhae, Sirt6, Stk3, Nup160, Lrrk2, Riok2, Ufm1, Cdan1, Fyttd1, Ipo5, Appl1, Tnpo1, Ranbp6, Tnpo3, Ctdspl2, Gm5698","blue","kidney",0.125925925925926
"GO:0051169","nuclear transport",8.16896732480643e-07,0.000196876434732769,4.93128684804102,270,0.125925925925926,0.33238195499961,34,"Adam10, Angpt1, Cfl1, Ei24, Ddx19a, Hnf4a, Jak2, Kpna1, Kpna3, Kpna4, Pkia, Ppm1a, Nup88, Ptpn11, Rab18, Rab23, Ranbp2, Srsf3, Ywhae, Sirt6, Stk3, Nup160, Lrrk2, Riok2, Ufm1, Cdan1, Fyttd1, Ipo5, Appl1, Tnpo1, Ranbp6, Tnpo3, Ctdspl2, Gm5698","blue","kidney",0.125925925925926
"GO:0032386","regulation of intracellular transport",9.23468102209668e-07,0.000221389326608686,4.90728284740156,271,0.125461254612546,0.331854036092697,34,"Angpt1, Cdc42, Ei24, Hnf4a, Jak2, Oaz1, Oaz2, Pkia, Lcp1, Ppm1a, Ptpn11, Rab23, Ywhae, Mapk8, Sirt6, Fbxw7, Pdcd10, Lrrk2, Erlec1, Riok2, Yipf5, Ufm1, Caly, Ubac2, Tmem30a, Ipo5, Mff, Cep290, Rab21, Os9, Arhgap44, Yod1, Pgap1, Ctdspl2","blue","kidney",0.125461254612546
"GO:0006378","mRNA polyadenylation",9.75565269456524e-07,0.000231442698040337,4.89650427487579,37,0.243243243243243,0.43495883620084,9,"Fip1l1, Mtpap, Nudt21, Pnpt1, Zc3h14, Clp1, Tent2, Tent4b, Papolg","blue","kidney",0.243243243243243
"GO:0006914","autophagy",1.01218223491628e-06,0.000236435388720188,4.88925516835596,398,0.113065326633166,0.317071217442942,45,"Rb1cc1, Ei24, Gnai3, Hmgb1, Mtm1, Pafah1b2, Pikfyve, Pex2, Rab23, Rock1, Sec22b, Vps4b, Fbxw7, Lgals8, Stk3, Stub1, Trim17, Nampt, Sirt2, Lrrk2, Wdr45b, Arl8b, Dram2, Fundc2, Atg12, Ufm1, Ccny, Snx4, Ulk3, Fundc1, Acbd5, Atg7, Uvrag, Sirt1, Stx12, Usp30, Nhlrc1, Rnf185, Tbc1d12, Tbc1d25, Zfyve1, Yod1, Fbxl4, Wdfy4, Atg14","blue","kidney",0.113065326633166
"GO:0061919","process utilizing autophagic mechanism",1.01218223491628e-06,0.000236435388720188,4.88925516835596,398,0.113065326633166,0.317071217442942,45,"Rb1cc1, Ei24, Gnai3, Hmgb1, Mtm1, Pafah1b2, Pikfyve, Pex2, Rab23, Rock1, Sec22b, Vps4b, Fbxw7, Lgals8, Stk3, Stub1, Trim17, Nampt, Sirt2, Lrrk2, Wdr45b, Arl8b, Dram2, Fundc2, Atg12, Ufm1, Ccny, Snx4, Ulk3, Fundc1, Acbd5, Atg7, Uvrag, Sirt1, Stx12, Usp30, Nhlrc1, Rnf185, Tbc1d12, Tbc1d25, Zfyve1, Yod1, Fbxl4, Wdfy4, Atg14","blue","kidney",0.113065326633166
"GO:0035268","protein mannosylation",1.10170883438343e-06,0.000256034884725333,4.87254297063427,19,0.315789473684211,0.477566932940919,6,"Crppa, Pomt1, B4gat1, Dpy19l3, Tmtc3, Dpy19l4","blue","kidney",0.315789473684211
"GO:0014841","skeletal muscle satellite cell proliferation",1.23440805532837e-06,0.000283976196566704,4.85003320915371,14,0.357142857142857,0.497245158098847,5,"Angpt1, Cflar, Jak2, Kpna1, Akirin1","blue","kidney",0.357142857142857
"GO:0060979","vasculogenesis involved in coronary vascular morphogenesis",1.23440805532837e-06,0.000283976196566704,4.85003320915371,14,0.357142857142857,0.497245158098847,5,"Angpt1, Fgfr2, Tgfbr3, Pbrm1, Spred1","blue","kidney",0.357142857142857
"GO:0007265","Ras protein signal transduction",1.30165675238381e-06,0.000297942035533077,4.83950078820467,285,0.12280701754386,0.32879289676735,35,"Abca1, Rhoa, Arhgap5, Bcl6, Cdc42, F2r, Grb2, Met, Ngf, Rock1, Rsu1, Cul3, Fbxo8, Dlc1, Sdcbp, Ctnnal1, Stk19, Rala, Rapgef4, Lpar6, Rtn4, Arhgap42, Rap2a, Gpsm2, Ralgps2, Rapgef1, Rapgef6, Rap1b, Rab21, Arhgap44, Rapgef5, Ralgapb, Dgki, Abi2, Dennd4c","blue","kidney",0.12280701754386
"GO:0000407","phagophore assembly site",1.31387762403179e-06,0.00029923562887324,4.83764313831759,31,0.258064516129032,0.444802722974569,8,"Rb1cc1, Wdr45b, Atg12, Ulk3, Atg7, Stx12, Zfyve1, Atg14","blue","kidney",0.258064516129032
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process",1.58346503909002e-06,0.000358839962838558,4.8004031952505,111,0.162162162162162,0.37027116698541,18,"Fmr1, Ptk2b, Cop1, Mapk8, Mapk9, Sirt6, Fbxw7, Stub1, Pias1, Sirt2, Lrrk2, Atg7, Rnft1, Csnk1a1, Rnf185, Trib2, Tmtc3, Tmem67","blue","kidney",0.162162162162162
"GO:0031124","mRNA 3'-end processing",2.13982068464347e-06,0.000480142030470492,4.73975000212801,53,0.207547169811321,0.409431621323894,11,"Fip1l1, Mtpap, Nudt21, Pnpt1, Dhx36, Zc3h14, Clp1, Tent2, Tent4b, Papolg, Rprd1a","blue","kidney",0.207547169811321
"GO:0097502","mannosylation",2.67470254411428e-06,0.000582931583178974,4.69433893302148,20,0.3,0.470162345981627,6,"Crppa, Pomt1, B4gat1, Dpy19l3, Tmtc3, Dpy19l4","blue","kidney",0.3
"GO:0043631","RNA polyadenylation",2.72127095146679e-06,0.000588859678360752,4.6908088650164,39,0.230769230769231,0.426832794918354,9,"Fip1l1, Mtpap, Nudt21, Pnpt1, Zc3h14, Clp1, Tent2, Tent4b, Papolg","blue","kidney",0.230769230769231
"GO:0004652","polynucleotide adenylyltransferase activity",2.81825268677593e-06,0.000588859678360752,4.68363966406982,10,0.4,0.516397779494322,4,"Mtpap, Tent2, Tent4b, Papolg","blue","kidney",0.4
"GO:0005092","GDP-dissociation inhibitor activity",2.81825268677593e-06,0.000588859678360752,4.68363966406982,10,0.4,0.516397779494322,4,"Chm, Gdi2, Gpsm2, Eif5","blue","kidney",0.4
"GO:1904152","regulation of retrograde protein transport, ER to cytosol",2.81825268677593e-06,0.000588859678360752,4.68363966406982,10,0.4,0.516397779494322,4,"Erlec1, Ubac2, Os9, Yod1","blue","kidney",0.4
"GO:0005669","transcription factor TFIID complex",2.93019778285775e-06,0.000603938954792626,4.6756529566981,26,0.269230769230769,0.452344320861205,7,"Tcea1, Taf7, Gtf2e1, Gtf2a1, Gtf2f1, Gtf2h3, Taf9b","blue","kidney",0.269230769230769
"GO:0099022","vesicle tethering",2.93019778285775e-06,0.000603938954792626,4.6756529566981,26,0.269230769230769,0.452344320861205,7,"Exoc4, Trappc13, Exoc6b, Trappc8, Exoc5, Exoc3, Trappc10","blue","kidney",0.269230769230769
"GO:0004674","protein serine/threonine kinase activity",2.95122512783408e-06,0.000605532903481271,4.6741854900678,362,0.113259668508287,0.317348579248649,41,"Acvr2a, Bmpr1a, Bmpr2, Csnk2b, Dyrk1b, Eef2k, Mark3, Pikfyve, Prkacb, Ptk2b, Rock1, Srpk2, Slk, Tgfbr3, Map3k2, Mapk8, Mapk9, Lats2, Stk19, Stk3, Mast1, Rps6ka4, Nek7, Lrrk2, Riok2, Vrk2, Stk26, Csnk1g3, Ulk3, Rps6kb1, Csnk1a1, Pnck, Sbk1, Pkn2, Sgk3, Dstyk, Taok1, Pak2, Mark4, Map3k10, Map3k15","blue","kidney",0.113259668508287
"GO:0004843","cysteine-type deubiquitinase activity",3.74922765922214e-06,0.000765067504950808,4.62482059741609,79,0.177215189873418,0.384290677605527,14,"Usp15, Usp9x, Usp14, Mindy3, Otub2, Usp46, Otud1, Otud6b, Otud3, Usp38, Usp45, Usp30, Yod1, Usp3","blue","kidney",0.177215189873418
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",3.77124680062124e-06,0.000765067504950808,4.62360666195642,144,0.145833333333333,0.354170951571502,21,"Mtm1, Ptk2b, Ube3a, Usp9x, Cop1, Mapk8, Mapk9, Sirt6, Fbxw7, Ube2k, Sdcbp, Rybp, Stub1, Pias1, Usp14, Sirt2, Lrrk2, Bag5, Atg7, Csnk1a1, Trib2","blue","kidney",0.145833333333333
"GO:0014857","regulation of skeletal muscle cell proliferation",3.79594415189644e-06,0.000765067504950808,4.622253132411,15,0.333333333333333,0.487950036474267,5,"Angpt1, Cflar, Jak2, Akirin1, Sirt1","blue","kidney",0.333333333333333
"GO:0060123","regulation of growth hormone secretion",3.79594415189644e-06,0.000765067504950808,4.622253132411,15,0.333333333333333,0.487950036474267,5,"Ptpn11, Serp1, Selenot, Oga, Sirt1","blue","kidney",0.333333333333333
"GO:0016757","glycosyltransferase activity",4.04200233239393e-06,0.000811071393130149,4.60921085966993,228,0.12719298245614,0.333922116989657,29,"Fut9, Galnt1, Gcnt2, St6gal1, Ugcg, B3galt1, Sirt6, Fut8, B3gnt2, B4galt5, Extl2, Nampt, Mgat4e, Galnt14, Csgalnact2, B3galnt2, Pomt1, Tiparp, Qtrt2, B4gat1, Alg11, Galnt11, Dpy19l3, Xylt1, Tmtc3, Xxylt1, A4gnt, Alg10b, Dpy19l4","blue","kidney",0.12719298245614
"GO:0045732","positive regulation of protein catabolic process",4.84628334640469e-06,0.000899548799369605,4.57133433872506,176,0.136363636363636,0.344153393767312,24,"Fmr1, Oaz1, Oaz2, Sec22b, Cop1, Mapk8, Mapk9, Sirt6, Fbxw7, Stub1, Pias1, Sirt2, Lrrk2, Ubr3, Atg7, Rnft1, Csnk1a1, Tiparp, Rnf185, Trib2, Tmtc3, Fbxl5, Rilp, Tmem67","blue","kidney",0.136363636363636
"GO:0010256","endomembrane system organization",4.8801700116563e-06,0.000899548799369605,4.56987422786475,465,0.105376344086022,0.307368415706094,49,"Abca1, Cdc42, Degs1, Agfg1, Nectin2, Rab18, Sec22b, Vps4b, Ugcg, Golga5, Prmt5, Tmem38b, Esyt2, Vamp4, Uso1, Atl2, Tmed2, Pdcd10, Blzf1, Tmed7, Lrrk2, Arl8b, Yipf5, Yipf4, Camsap2, Rtn4, Cdan1, Lnpk, Plscr3, Bag5, Ankle2, Trappc8, Lysmd3, Plekha3, Otof, Csnk1a1, Stx12, Tmed4, Arl1, Sec23ip, Bloc1s3, Vps33b, Cog7, Mmgt1, Rilp, Lemd3, Wdr83os, Xkr4, Vps13b","blue","kidney",0.105376344086022
