"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0043620","regulation of DNA-templated transcription in response to stress",1.65496822144284e-05,0.00123006969018781,4.3069823335176,43,0.209302325581395,0.411625091493271,9,"Cebpb, Eif2ak3, Cited2, Nck2, Nfe2l1, Jmy, Tmbim6, Stox1, Hif1an","black","kidney",0.209302325581395
"GO:0000209","protein polyubiquitination",1.92503098526142e-05,0.00123006969018781,4.2734133677887,207,0.1256038647343,0.332205775486437,26,"Birc2, Axin1, Trip12, Hdac6, Nfe2l1, Tnks, Ube2h, Rbck1, Cdc23, Ube2j1, Anapc7, Ppil2, Wwp2, Trim62, Ube2q1, Rnf126, Ubr5, Rnf135, Rnf20, Ube3b, Rnf165, Chfr, Rc3h2, Rnf152, Rc3h1, Trim56","black","kidney",0.1256038647343
"GO:0003712","transcription coregulator activity",1.99532095657151e-05,0.00123006969018781,4.2654137390775,395,0.106329113924051,0.308649330431169,42,"Birc2, Ccnd1, Ddx5, Ezh1, Kat2a, Mecp2, Cited2, Med1, Ptpn14, Ncor1, Trim24, Mta2, Rbck1, Tada1, Usp21, Kat6b, Sfmbt1, Brd4, Jmy, Zbtb32, Trim62, Med26, Mamstr, Trim8, Kdm1a, Trrap, Wtip, Arl2bp, Rnf20, Mta3, Hdac4, Myocd, Flywch1, Taf6l, Kmt2c, Nrip1, Nup98, Irf2bp2, Tacc1, Med13, Ep300, Kdm7a","black","kidney",0.106329113924051
"GO:0016579","protein deubiquitination",2.15002101788819e-05,0.00123006969018781,4.24871305876733,114,0.149122807017544,0.357782158974629,17,"Kat2a, Usp34, Usp10, Tada1, Usp21, Josd1, Cyld, Trrap, Shmt2, Usp48, Taf6l, Taf4, Otud7b, Usp11, Usp37, Usp24, Mindy4","black","kidney",0.149122807017544
"GO:0044088","regulation of vacuole organization",2.96710878773254e-05,0.00123006969018781,4.17597617256985,37,0.216216216216216,0.417341795383801,8,"Grn, Pikfyve, Ulk1, Ralb, Mtmr3, Rab3gap2, Pip4k2c, Snx18","black","kidney",0.216216216216216
"GO:0016051","carbohydrate biosynthetic process",3.07136874238001e-05,0.00123006969018781,4.16810914036351,178,0.129213483146067,0.336382297709998,23,"Adcyap1r1, Clk2, Eno2, Gapdh, Kat2a, Gfpt1, Insr, Irs1, Pck1, Pth1r, St3gal4, St3gal2, Stk11, G6pc3, Phkg2, B3gnt3, Pck2, Nln, Epm2aip1, Pgd, Slc39a14, Pask, Ep300","black","kidney",0.129213483146067
"GO:1902751","positive regulation of cell cycle G2/M phase transition",3.12823692980579e-05,0.00123006969018781,4.16392442802354,30,0.233333333333333,0.430183067152076,7,"Ccnd1, Cdc7, Mecp2, Pbx1, Brd4, Mta3, Stox1","black","kidney",0.233333333333333
"GO:1902554","serine/threonine protein kinase complex",3.29512438257407e-05,0.00123006969018781,4.15204847637848,97,0.154639175257732,0.363438617741675,15,"Acvr1, Ccnd1, Cdk11b, Cdk2, Phka1, Prkci, Stk11, Ulk1, Atg13, Brd4, Phkg2, Cdk3, Strada, Tbc1d5, Prkab2","black","kidney",0.154639175257732
"GO:0042826","histone deacetylase binding",3.56944166917117e-05,0.00123006969018781,4.1337162216716,107,0.149532710280374,0.358290972660148,16,"Runx2, Ccnd1, Cebpb, Kat2a, Hdac6, Mecp2, Ncor1, Sp1, Nr2c1, Mta2, Ankra2, Brms1, Mta3, Hdac4, Myocd, Nrip1","black","kidney",0.149532710280374
"GO:0031072","heat shock protein binding",3.69483437219209e-05,0.00123006969018781,4.12577807425843,117,0.145299145299145,0.353917905563668,17,"Cdc37, Eif2ak3, Erbb2, Fkbp5, Hdac6, Htt, Irak1, Kpnb1, Ogdh, Ulk1, Tomm34, Dnajb14, Dnajc18, Dlst, Dnaja3, Unc45a, Bag2","black","kidney",0.145299145299145
"GO:0097421","liver regeneration",3.69707906520134e-05,0.00123006969018781,4.12563831463433,12,0.333333333333333,0.492365963917331,4,"Ccnd1, Cebpb, Ezh1, Gli1","black","kidney",0.333333333333333
"GO:0006897","endocytosis",4.03509765145582e-05,0.00123006969018781,4.10546076790872,493,0.0993914807302231,0.299490819396662,49,"Abca2, Add1, Ap3s2, Bcl2l1, Diaph1, Eps15, Lrp2, Grn, Htr1b, Insr, Itgb3, Lrp6, Pick1, Pikfyve, Sirpa, Ralbp1, Atxn2, Smpd1, Synj2, Ulk1, Nr1h2, Mkln1, Hip1r, Atp9b, Tnk2, Esyt2, Ralb, Necap1, Ankrd13a, Ankrd13d, Ap2b1, Tbc1d5, Dnm1l, Tmem108, Wasf1, Amn, Ston2, Snx18, Mtmr9, Scyl2, Rufy1, Rin3, Xkr6, Btbd9, Pik3c3, Snx17, Aak1, Scarf1, Arhgap27","black","kidney",0.0993914807302231
"GO:0035194","RNA-mediated post-transcriptional gene silencing",4.30208329720294e-05,0.00123006969018781,4.0906271205405,62,0.17741935483871,0.385141811156899,11,"Nr2f1, Mecp2, Mov10, Tial1, Adar, Eif4enif1, Ago4, Helz, Pum1, Wtip, Dicer1","black","kidney",0.17741935483871
"GO:0006338","chromatin remodeling",4.35887137428814e-05,0.00123006969018781,4.08758492264303,307,0.110749185667752,0.31433365399988,34,"Axin1, Cdk2, Ctcf, Smarcad1, Ezh1, Kat2a, Trip12, Lmnb2, Mecp2, Myc, Pak1, Mta2, Scmh1, Tspyl2, Kat6b, Mcm3ap, Brd4, Resf1, Smarcc2, Ino80b, Ubr5, Riox1, Ddx23, Morc2a, Arid1a, Kdm1a, Mta3, Dicer1, Hdac4, Kmt2a, Kat7, Rsf1, Pcid2, Ep300","black","kidney",0.110749185667752
"GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",4.48766868879069e-05,0.00123006969018781,4.08082213484259,38,0.210526315789474,0.413154950112274,8,"Cebpb, Eif2ak3, Cited2, Nck2, Nfe2l1, Tmbim6, Stox1, Hif1an","black","kidney",0.210526315789474
"GO:0140640","catalytic activity, acting on a nucleic acid",4.51844976858684e-05,0.00123006969018781,4.07923317869368,469,0.100213219616205,0.30060472767989,47,"Ddx5, Smarcad1, Drosha, Mbd4, Mov10, Polg, Endou, Upf1, Vars, Cars, Nsun2, Ercc4, Ddx47, Pold3, Elac2, Mus81, Smug1, Tars2, Alkbh4, Ttf2, Ddx23, Mau2, Ago4, Polq, Nav2, Helz, Wrnip1, Polr3h, Arid1a, Dqx1, Ddx50, Eri3, Recql5, Dicer1, Dis3l, Aars2, Dus3l, Isg20l2, Mepce, Rsf1, Ankle1, Alkbh5, Ddx11, Dna2, Dtd2, Endov, Gars","black","kidney",0.100213219616205
"GO:1903829","positive regulation of protein localization",4.58115455141961e-05,0.00123006969018781,4.07602779399085,431,0.102088167053364,0.303116067452763,44,"Eif2ak3, Epha2, Erbb2, Gas6, Gna11, Lrp2, Mgat3, Myom1, Pak1, Prkcd, Prkci, Ppm1a, Slc2a2, Stk11, Tcp1, Nr1h2, Mapk14, Arhgef5, Ptpn9, Asph, Entr1, Ubr5, Zdhhc1, Ap2b1, B3gat3, Dnm1l, Cyld, Meak7, Pck2, Atp13a2, Ripor1, Osbp, Sec24a, Trim8, Edem2, Edem1, Kat7, Ice1, Cnst, Zdhhc5, Arhgef16, Mepce, Sybu, Ep300","black","kidney",0.102088167053364
"GO:0015931","nucleobase-containing compound transport",4.59605033413801e-05,0.00123006969018781,4.07527245933275,149,0.134228187919463,0.34204705936712,20,"Slc29a2, Htt, Kpnb1, Tnks, Abcc6, Nsun2, Mcm3ap, Ranbp17, Slc25a42, Senp2, Thoc5, Nup155, Nup188, Nup214, Slc25a25, Slc35c2, Slc17a9, Pcid2, Alkbh5, Nup98","black","kidney",0.134228187919463
"GO:0071496","cellular response to external stimulus",4.74971472763652e-05,0.00123006969018781,4.0676131483722,226,0.119469026548673,0.325059558872154,27,"Bmp6, Chka, Cnn2, Eif2ak3, Gas6, Gcgr, Nprl3, Pck1, Pick1, Med1, Trim24, Ulk1, Rragc, Jmy, Ralb, Mtmr3, Ripor1, Prkab2, Myocd, Flcn, Ttc5, Stk24, Dap, Pik3c3, Ppan, Wdr59, Rnf152","black","kidney",0.119469026548673
"GO:0019783","ubiquitin-like protein peptidase activity",4.89611254066435e-05,0.00124730383796007,4.0605315254497,99,0.151515151515152,0.360374985078224,15,"Psmd7, Usp34, Usp10, Usp21, Senp8, Josd1, Cyld, Senp2, Usp48, Senp6, Otud7b, Usp11, Usp37, Usp24, Mindy4","black","kidney",0.151515151515152
"GO:0018105","peptidyl-serine phosphorylation",4.94713674488167e-05,0.00125959798060011,4.05811046489149,261,0.114942528735632,0.319565354685265,30,"Axin1, Cdc7, Cdk2, Eif2ak3, Gas6, Hdac6, Ilk, Mknk2, Nck2, Pak1, Pck1, Pikfyve, Prkcd, Prkci, Slc1a1, Tnks, Ulk1, Mapk14, Mapk12, Ikbke, Ppm1f, Map3k13, Stk38, Braf, Raf1, Stox1, Pak2, Smg1, Dclk3, Pkn3","black","kidney",0.114942528735632
"GO:0007099","centriole replication",5.07601048647111e-05,0.00129168870200424,4.0520993293247,31,0.225806451612903,0.425023718503241,7,"Cdk2, Kat2a, Ppp1r35, Cep192, Ccp110, Cntrob, Rttn","black","kidney",0.225806451612903
"GO:0010675","regulation of cellular carbohydrate metabolic process",5.68904297260087e-05,0.00144607091184135,4.02535085074058,140,0.135714285714286,0.343714669304599,19,"Adcyap1r1, Clk2, Gcgr, Kat2a, Gfpt1, Insr, Irs1, Nfe2l1, Pth1r, Ncor1, Slc4a1, Stk11, Foxk2, Nln, Epm2aip1, Hdac4, Flcn, Pask, Ep300","black","kidney",0.135714285714286
"GO:0044282","small molecule catabolic process",6.19985690242242e-05,0.00157415541753256,4.00507209582663,287,0.111498257839721,0.315297926316701,32,"Bcat2, Crat, Cyp24a1, Eno2, Gapdh, Got2, Hpd, Irs1, Pck1, Abcd4, Synj2, Slc27a4, Nudt3, Pnkd, Acadsb, Decr1, Entpd4, Foxk2, Haghl, Acad10, Pck2, Idnk, Echs1, Hadha, Gldc, Shmt2, Pgd, Gatd1, Aldh5a1, Slc25a44, Sdsl, Acad12","black","kidney",0.111498257839721
"GO:0010638","positive regulation of organelle organization",6.25375121428018e-05,0.00158695469532291,4.0030256757849,461,0.0997830802603037,0.300036151111778,46,"Cdk2, Dctn1, Grn, Htt, Insr, Mecp2, Fyco1, Map1b, Nck2, Nrp1, Pak1, Pfn1, Plaur, Ralbp1, Tcp1, Tnks, Ulk1, Vasp, Hip1r, Cdc23, Arhgef5, Anapc7, Trpv4, Ralb, Resf1, Entr1, Ppm1f, Synpo2l, Ppp1r35, Ino80b, Ddhd2, Dnm1l, Morc2a, Osbp, Wasf1, Rab3gap2, Ccp110, Atl3, Braf, Pip4k2c, Snx18, Baiap2l2, Slf2, Vps13d, Mief2, Ep300","black","kidney",0.0997830802603037
"GO:1903432","regulation of TORC1 signaling",6.63984774535997e-05,0.00168305545242708,3.98883538293358,39,0.205128205128205,0.409073869245305,8,"Nprl3, Stk11, Rragc, Gpr137c, Flcn, Slc38a9, Wdr59, Rnf152","black","kidney",0.205128205128205
"GO:0010586","miRNA metabolic process",6.65726555384438e-05,0.00168653195760629,3.98821379444316,91,0.153846153846154,0.362800126273313,14,"Ctcf, Ddx5, Drosha, Myc, Ncor1, Nr1h2, Ago4, Dicer1, Hdac4, Myocd, Zfp512b, Rc3h2, Ep300, Rc3h1","black","kidney",0.153846153846154
"GO:0004386","helicase activity",7.2571989650827e-05,0.00183443625338245,3.96769216539407,121,0.140495867768595,0.348945676860237,17,"Ddx5, Smarcad1, Mov10, Upf1, Ddx47, Ttf2, Ddx23, Polq, Nav2, Helz, Wrnip1, Dqx1, Ddx50, Recql5, Dicer1, Ddx11, Dna2","black","kidney",0.140495867768595
"GO:0048261","negative regulation of receptor-mediated endocytosis",8.00160729033106e-05,0.00201255224778896,3.94435193893465,25,0.24,0.435889894354067,6,"Abca2, Itgb3, Atxn2, Ankrd13a, Ankrd13d, Rin3","black","kidney",0.24
"GO:0018209","peptidyl-serine modification",8.09173676137309e-05,0.00203409828631647,3.94166669931944,278,0.111510791366906,0.315331270812839,31,"Axin1, Cdc7, Cdk2, Eif2ak3, Gas6, Hdac6, Ilk, Mknk2, Nck2, Pak1, Pck1, Pikfyve, Prkcd, Prkci, Slc1a1, Tnks, Ulk1, Mapk14, Mapk12, Ikbke, Poglut3, Ppm1f, Map3k13, Stk38, Braf, Raf1, Stox1, Pak2, Smg1, Dclk3, Pkn3","black","kidney",0.111510791366906
"GO:0019838","growth factor binding",8.5244280057184e-05,0.00213814810385723,3.92915669774465,122,0.139344262295082,0.347733482309186,17,"Acvr1, Api5, Epha2, Erbb2, Erbb3, Fgfr2, Lrp2, Il11ra1, Il1r2, Insr, Itgb3, Lifr, Ltbp3, Nrp1, Fibp, Nradd, Fgfrl1","black","kidney",0.139344262295082
"GO:0007528","neuromuscular junction development",8.70133615284985e-05,0.00218118667102167,3.9242140024682,56,0.178571428571429,0.386459117308221,10,"Crkl, Dctn1, Erbb2, Fgfr2, Pak1, Snta1, Cntnap1, Afg3l2, Dnaja3, Kalrn","black","kidney",0.178571428571429
"GO:1990928","response to amino acid starvation",9.62629925160829e-05,0.00240657481290207,3.89982311024956,40,0.2,0.405095746833467,8,"Eif2ak3, Nprl3, Ulk1, Rragc, Flcn, Dap, Wdr59, Rnf152","black","kidney",0.2
"GO:0004559","alpha-mannosidase activity",9.79436131556266e-05,0.00243921901543947,3.89563048983199,13,0.307692307692308,0.480384461415261,4,"Man1a2, Man2b2, Edem2, Edem1","black","kidney",0.307692307692308
"GO:0004697","protein kinase C activity",9.79436131556266e-05,0.00243921901543947,3.89563048983199,13,0.307692307692308,0.480384461415261,4,"Prkcd, Prkci, Smg1, Pkn3","black","kidney",0.307692307692308
"GO:0015923","mannosidase activity",9.79436131556266e-05,0.00243921901543947,3.89563048983199,13,0.307692307692308,0.480384461415261,4,"Man1a2, Man2b2, Edem2, Edem1","black","kidney",0.307692307692308
"GO:0031053","primary miRNA processing",9.79436131556266e-05,0.00243921901543947,3.89563048983199,13,0.307692307692308,0.480384461415261,4,"Ddx5, Drosha, Mecp2, Srrt","black","kidney",0.307692307692308
"GO:0042795","snRNA transcription by RNA polymerase II",9.79436131556266e-05,0.00243921901543947,3.89563048983199,13,0.307692307692308,0.480384461415261,4,"Snapc1, Ice1, Snapc4, Mepce","black","kidney",0.307692307692308
"GO:0048680","positive regulation of axon regeneration",9.79436131556266e-05,0.00243921901543947,3.89563048983199,13,0.307692307692308,0.480384461415261,4,"Grn, Braf, Stk24, Scarf1","black","kidney",0.307692307692308
"GO:0006684","sphingomyelin metabolic process",0.000107369123267587,0.00265941466277247,3.87330544659208,19,0.263157894736842,0.452413928358864,5,"Abca2, Prkcd, Smpd1, Osbp, Smpd4","black","kidney",0.263157894736842
"GO:0000123","histone acetyltransferase complex",0.000118503914550594,0.00292884064448158,3.84920063571497,75,0.16,0.369074811137547,12,"Epc1, Kat2a, Tada1, Kat6b, Kansl1, Trrap, Zzz3, Kat7, Taf6l, Taf4, Actbl2, Ep300","black","kidney",0.16
"GO:0003281","ventricular septum development",0.000118503914550594,0.00292884064448158,3.84920063571497,75,0.16,0.369074811137547,12,"Acvr1, Fgfr2, Lrp2, Lrp6, Nprl3, Mdm4, Cited2, Dand5, Ap2b1, Trip11, Egln1, Fgfrl1","black","kidney",0.16
"GO:0001701","in utero embryonic development",0.000119797176838299,0.00295759425744418,3.84654082618148,471,0.0976645435244161,0.297176181707428,46,"Acvr1, Adcy9, Add1, Axin1, Bcl2l1, Cdk11b, Cebpb, Cdk2ap1, Fgfr2, Kat2a, Grn, Ihh, Krt8, Cited2, Mxi1, Med1, Pth1r, Rbbp6, Ncor1, Sp1, Spint1, Spint2, Hnf1b, Nsun2, Brd4, Taf8, Tab1, Plcd3, Ifitm5, Exoc3l2, Anks6, Senp2, Smpd4, Slc39a3, Thoc5, Celf4, Egln1, Mfn2, Dicer1, Wdr19, Flcn, Prrc2b, Otud7b, Fbxw8, Vps54, Adamts3","black","kidney",0.0976645435244161
"GO:0043467","regulation of generation of precursor metabolites and energy",0.000135744829550033,0.00328194107537367,3.815795620452,125,0.136,0.344168000986765,17,"Gcgr, Gfpt1, Ifnar1, Insr, Irs1, Myc, Ncor1, Slc4a1, Sco1, Trpv4, Epm2aip1, Shmt2, Mfn2, Hdac4, Flcn, Pask, Ep300","black","kidney",0.136
"GO:0043543","protein acylation",0.000136373225204878,0.00329538483187384,3.81465517097611,213,0.117370892018779,0.322619933085667,25,"Epc1, Kat2a, Mecp2, Ogdh, Ppm1a, Tada1, Kat6b, Brd4, Nat9, Zdhhc3, Zdhhc1, Hhatl, Kansl1, Dlst, Nat10, Trrap, Zzz3, Myocd, Flcn, Kat7, Zdhhc14, Taf6l, Zdhhc5, Taf4, Ep300","black","kidney",0.117370892018779
"GO:0016441","post-transcriptional gene silencing",0.000153704260166254,0.00370239505582913,3.78500698684422,67,0.164179104477612,0.37323381758231,11,"Nr2f1, Mecp2, Mov10, Tial1, Adar, Eif4enif1, Ago4, Helz, Pum1, Wtip, Dicer1","black","kidney",0.164179104477612
"GO:0098534","centriole assembly",0.000181967775361835,0.00437164143867701,3.74281835025036,34,0.205882352941176,0.410425630121905,7,"Cdk2, Kat2a, Ppp1r35, Cep192, Ccp110, Cntrob, Rttn","black","kidney",0.205882352941176
"GO:0010677","negative regulation of cellular carbohydrate metabolic process",0.000191456475373553,0.0045923340986126,3.73003065479338,42,0.19047619047619,0.397436617931638,8,"Clk2, Gfpt1, Ncor1, Slc4a1, Hdac4, Flcn, Pask, Ep300","black","kidney",0.19047619047619
"GO:0030118","clathrin coat",0.000191456475373553,0.0045923340986126,3.73003065479338,42,0.19047619047619,0.397436617931638,8,"Eps15, Necap1, Ap2b1, Tbc1d5, Vps33a, Ston2, Baiap2l2, Aak1","black","kidney",0.19047619047619
"GO:1900180","regulation of protein localization to nucleus",0.000194532490873645,0.00466366050489185,3.72601285039935,117,0.136752136752137,0.345063285199699,16,"Ctnna1, Eif2ak3, Htt, Prkcd, Stk11, Mapk14, Nolc1, Ubr5, Atp13a2, Trim8, Flcn, Kat7, Otud7b, Mepce, Dclk3, Ep300","black","kidney",0.136752136752137
"GO:0061630","ubiquitin protein ligase activity",0.000213431533299113,0.00510331041562972,3.70256395558461,277,0.108303249097473,0.311325488646062,30,"Birc2, Trip12, Herc2, Neurl1a, Med1, Rbbp6, Trim24, Rnf10, Ppil2, Wwp2, Trim62, Rnf208, Med23, Rnf126, Ubr5, Rnf135, Nfx1, Rnf44, Rnf20, Ube3b, Cblb, Rnf165, Fbxo44, Fbxo2, Chfr, Rc3h2, Rnf152, Hecw2, Rc3h1, Trim56","black","kidney",0.108303249097473
"GO:0016417","S-acyltransferase activity",0.000214842309116392,0.00513165557433228,3.70089270751593,27,0.222222222222222,0.423659272868162,6,"Fasn, Zdhhc3, Zdhhc1, Dlst, Zdhhc14, Zdhhc5","black","kidney",0.222222222222222
"GO:0048011","neurotrophin TRK receptor signaling pathway",0.000214842309116392,0.00513165557433228,3.70089270751593,27,0.222222222222222,0.423659272868162,6,"Ppp2r5d, Ulk1, Akt1s1, Tmem108, Wasf1, Raf1","black","kidney",0.222222222222222
"GO:0031099","regeneration",0.000221062165616681,0.0052719275622198,3.69364522560205,139,0.129496402877698,0.336962827995515,18,"Ccnd1, Cebpb, Cflar, Ezh1, Gli1, Grn, Large1, Lifr, Med1, Ptprs, Ulk1, Wnt1, Mustn1, Braf, Dicer1, Stk24, Vps54, Scarf1","black","kidney",0.129496402877698
"GO:0051170","import into nucleus",0.000221062165616681,0.0052719275622198,3.69364522560205,139,0.129496402877698,0.336962827995515,18,"Ddx5, Kpnb1, Kpna4, Prkcd, Med1, Mapk14, Adar, Cdan1, Nolc1, Ubr5, Tmco6, Eif4enif1, Nup155, Tnpo2, Nup188, Nup214, Nup98, Ep300","black","kidney",0.129496402877698
"GO:2000628","regulation of miRNA metabolic process",0.000223365636878192,0.00532407365766701,3.69100967885694,78,0.153846153846154,0.363136519601281,12,"Ctcf, Drosha, Myc, Ncor1, Nr1h2, Dicer1, Hdac4, Myocd, Zfp512b, Rc3h2, Ep300, Rc3h1","black","kidney",0.153846153846154
"GO:0045820","negative regulation of glycolytic process",0.000225806737502943,0.00536821340984292,3.68824436304831,14,0.285714285714286,0.468807230938495,4,"Ncor1, Slc4a1, Hdac4, Flcn","black","kidney",0.285714285714286
"GO:0051386","regulation of neurotrophin TRK receptor signaling pathway",0.000225806737502943,0.00536821340984292,3.68824436304831,14,0.285714285714286,0.468807230938495,4,"Ppp2r5d, Ulk1, Tmem108, Wasf1","black","kidney",0.285714285714286
"GO:0061608","nuclear import signal receptor activity",0.000225806737502943,0.00536821340984292,3.68824436304831,14,0.285714285714286,0.468807230938495,4,"Kpnb1, Kpna4, Tmco6, Tnpo2","black","kidney",0.285714285714286
"GO:0070572","positive regulation of neuron projection regeneration",0.000225806737502943,0.00536821340984292,3.68824436304831,14,0.285714285714286,0.468807230938495,4,"Grn, Braf, Stk24, Scarf1","black","kidney",0.285714285714286
"GO:1901722","regulation of cell proliferation involved in kidney development",0.000225806737502943,0.00536821340984292,3.68824436304831,14,0.285714285714286,0.468807230938495,4,"Cflar, Itgb3, Myc, Flcn","black","kidney",0.285714285714286
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.000234973144031203,0.00557739797322632,3.67810509682341,266,0.109022556390977,0.312255011076075,29,"Zfhx3, Bcl6b, Cebpb, Ctcf, Nr2f6, Nr2f1, Hoxb8, Irx2, Mxd4, Smad5, Mxi1, Myc, Myef2, Nfe2l1, Peg3, Purb, Nr2c1, Ylpm1, Zbtb32, Foxk2, Zfp746, Zfp777, Zfp383, Nfx1, Mzf1, Klf16, Zfp790, Zfp512b, Batf3","black","kidney",0.109022556390977
"GO:0003279","cardiac septum development",0.000237924137990619,0.00564156402158913,3.67491980239403,108,0.138888888888889,0.347442816738851,15,"Acvr1, Fgfr2, Lrp2, Lrp6, Nprl3, Mdm4, Cited2, Nrp1, Dand5, Tab1, Ap2b1, Trip11, Egln1, Fgfrl1, Snx17","black","kidney",0.138888888888889
"GO:0002039","p53 binding",0.000241979300577677,0.00572877190296944,3.67060261294003,69,0.159420289855072,0.368749412992438,11,"Axin1, Htt, Psme3, Stk11, Trim24, Ppp1r13b, Usp10, Brd4, Kdm1a, Rnf20, Ep300","black","kidney",0.159420289855072
"GO:0010494","cytoplasmic stress granule",0.000241979300577677,0.00572877190296944,3.67060261294003,69,0.159420289855072,0.368749412992438,11,"Kpnb1, Atxn2, Tial1, Eif3b, Nufip2, Rnf135, Pum1, Mcrip1, Pabpc4l, Endov, Rc3h1","black","kidney",0.159420289855072
"GO:0016607","nuclear speck",0.000247350078816488,0.00585288108576158,3.66498810507972,291,0.106529209621993,0.309045217658596,31,"Api5, Ddx5, Trip12, Il16, Mbd4, Rbbp6, Eftud2, Son, Mapk14, Tfip11, Acin1, Adar, Ylpm1, Fibp, Wbp11, Tab1, Fastk, Aagab, Gpatch2, Synpo2l, Dusp11, S100pbp, Prcc, Ppp1r8, Unc45a, Trip11, Hdac4, Fam193b, Rufy1, Alkbh5, Nrip1","black","kidney",0.106529209621993
"GO:0019080","viral gene expression",0.000248010334309656,0.00586545728338777,3.664305796962,60,0.166666666666667,0.375823014001414,10,"Pfn1, Sp1, Ubp1, Eif3b, Brd4, Trim62, Trim8, Rsf1, Shfl, Ep300","black","kidney",0.166666666666667
"GO:2000785","regulation of autophagosome assembly",0.000264870808653894,0.00625771023557307,3.64743546515164,35,0.2,0.405839724956714,7,"Pikfyve, Ulk1, Ralb, Mtmr3, Rab3gap2, Pip4k2c, Snx18","black","kidney",0.2
"GO:0051028","mRNA transport",0.000286901283513608,0.00676065880188558,3.62684870557235,89,0.146067415730337,0.355174790444239,13,"Htt, Tnks, Nsun2, Mcm3ap, Ranbp17, Senp2, Thoc5, Nup155, Nup188, Nup214, Pcid2, Alkbh5, Nup98","black","kidney",0.146067415730337
"GO:0030038","contractile actin filament bundle assembly",0.000287664221450434,0.00677163063931126,3.62616263245579,99,0.141414141414141,0.350221533682786,14,"Itgb5, Nrp1, Pak1, Pfn1, Zyx, Arhgef5, Cgnl1, Ppm1f, Synpo2l, Arhgef18, Braf, Phactr1, Pak2, Asap3","black","kidney",0.141414141414141
"GO:0043149","stress fiber assembly",0.000287664221450434,0.00677163063931126,3.62616263245579,99,0.141414141414141,0.350221533682786,14,"Itgb5, Nrp1, Pak1, Pfn1, Zyx, Arhgef5, Cgnl1, Ppm1f, Synpo2l, Arhgef18, Braf, Phactr1, Pak2, Asap3","black","kidney",0.141414141414141
"GO:0006865","amino acid transport",0.000287893951283147,0.00677353795503478,3.62595638147002,141,0.127659574468085,0.334900066753123,18,"Slc6a12, Htr1b, Myc, Nfe2l1, Pak1, Prkcd, Slc1a1, Xk, Slc6a18, Avpr1a, Gipc1, Slc43a1, Slc36a1, Slc25a44, Slc38a7, Vps54, Slc38a9, Slc7a6","black","kidney",0.127659574468085
"GO:0033044","regulation of chromosome organization",0.000295583944424527,0.00694729033464251,3.61913978832403,209,0.114832535885167,0.319585211481798,24,"Bub3, Cdk2, Myc, Upf1, Tcp1, Tnks, Ercc4, Cdc23, Anapc7, Ylpm1, Resf1, Smarcc2, Ino80b, Cep192, Morc2a, Arid1a, Nat10, Senp6, Slf2, Chfr, Smg1, Pcid2, Mcph1, Hecw2","black","kidney",0.114832535885167
"GO:0001217","DNA-binding transcription repressor activity",0.000303257700107862,0.00711663484797172,3.61250120235825,269,0.107806691449814,0.310714186634523,29,"Zfhx3, Bcl6b, Cebpb, Ctcf, Nr2f6, Nr2f1, Hoxb8, Irx2, Mxd4, Smad5, Mxi1, Myc, Myef2, Nfe2l1, Peg3, Purb, Nr2c1, Ylpm1, Zbtb32, Foxk2, Zfp746, Zfp777, Zfp383, Nfx1, Mzf1, Klf16, Zfp790, Zfp512b, Batf3","black","kidney",0.107806691449814
"GO:1901264","carbohydrate derivative transport",0.000314939009307347,0.00738695771058169,3.60269167595139,61,0.163934426229508,0.3732884438274,10,"Slc29a2, Ralbp1, Abcc6, Slc37a2, Slc15a2, G6pc3, Slc25a42, Slc25a25, Slc35c2, Slc17a9","black","kidney",0.163934426229508
"GO:0036464","cytoplasmic ribonucleoprotein granule",0.000326221573759833,0.007647654495502,3.59353518487458,210,0.114285714285714,0.318918198756815,24,"Htt, Kpnb1, Mov10, Atxn2, Tial1, Eif3b, Nsun2, Icosl, Nufip2, Rnf135, Eif4enif1, Samd4, Ago4, Helz, Pum1, Wtip, Mcrip1, Tdrd5, Smg1, Edc4, Pabpc4l, Shfl, Endov, Rc3h1","black","kidney",0.114285714285714
