"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:1904892","regulation of receptor signaling pathway via STAT",6.56821137479113e-08,1.78084540548652e-05,5.40259919347213,108,0.0185185185185185,0.135445369990968,2,"Ephb2, Ifnz","bisque4","liver"
"GO:0003743","translation initiation factor activity",8.4426484470157e-08,2.19750078149466e-05,5.35740339065198,29,0.0344827586206897,0.185695338177052,1,"Eif4g2","bisque4","liver"
"GO:0030332","cyclin binding",8.4426484470157e-08,2.19750078149466e-05,5.35740339065198,29,0.0344827586206897,0.185695338177052,1,"Rack1","bisque4","liver"
"GO:0031281","positive regulation of cyclase activity",8.4426484470157e-08,2.19750078149466e-05,5.35740339065198,29,0.0344827586206897,0.185695338177052,1,"Adrb3","bisque4","liver"
"GO:0051349","positive regulation of lyase activity",8.4426484470157e-08,2.19750078149466e-05,5.35740339065198,29,0.0344827586206897,0.185695338177052,1,"Adrb3","bisque4","liver"
"GO:0061003","positive regulation of dendritic spine morphogenesis",8.4426484470157e-08,2.19750078149466e-05,5.35740339065198,29,0.0344827586206897,0.185695338177052,1,"Ephb2","bisque4","liver"
"GO:1900273","positive regulation of long-term synaptic potentiation",8.4426484470157e-08,2.19750078149466e-05,5.35740339065198,29,0.0344827586206897,0.185695338177052,1,"Ephb2","bisque4","liver"
"GO:1903203","regulation of oxidative stress-induced neuron death",8.4426484470157e-08,2.19750078149466e-05,5.35740339065198,29,0.0344827586206897,0.185695338177052,1,"Rack1","bisque4","liver"
"GO:0007631","feeding behavior",8.93560758719047e-08,2.31259616816208e-05,5.34713761840989,110,0.0181818181818182,0.134220015312268,2,"Adrb3, Mchr1","bisque4","liver"
"GO:0004860","protein kinase inhibitor activity",1.42987985229936e-07,3.63860487554392e-05,5.26136740729671,30,0.0333333333333333,0.182574185835055,1,"Rack1","bisque4","liver"
"GO:0016248","channel inhibitor activity",1.42987985229936e-07,3.63860487554392e-05,5.26136740729671,30,0.0333333333333333,0.182574185835055,1,"Rack1","bisque4","liver"
"GO:0048169","regulation of long-term neuronal synaptic plasticity",1.42987985229936e-07,3.63860487554392e-05,5.26136740729671,30,0.0333333333333333,0.182574185835055,1,"Ephb2","bisque4","liver"
"GO:0005834","heterotrimeric G-protein complex",2.34195604464915e-07,5.86132405680049e-05,5.16991890177977,31,0.032258064516129,0.179605302026775,1,"Gng8","bisque4","liver"
"GO:0036475","neuron death in response to oxidative stress",2.34195604464915e-07,5.86132405680049e-05,5.16991890177977,31,0.032258064516129,0.179605302026775,1,"Rack1","bisque4","liver"
"GO:1903205","regulation of hydrogen peroxide-induced cell death",2.34195604464915e-07,5.86132405680049e-05,5.16991890177977,31,0.032258064516129,0.179605302026775,1,"Rack1","bisque4","liver"
"GO:0021952","central nervous system projection neuron axonogenesis",3.72110842583595e-07,9.21176569547976e-05,5.08269812511022,32,0.03125,0.176776695296637,1,"Ephb2","bisque4","liver"
"GO:0043001","Golgi to plasma membrane protein transport",3.72110842583595e-07,9.21176569547976e-05,5.08269812511022,32,0.03125,0.176776695296637,1,"Rack1","bisque4","liver"
"GO:0072538","T-helper 17 type immune response",5.75138465297442e-07,0.000141608416725938,4.99938371177184,33,0.0303030303030303,0.174077655955698,1,"Ephb2","bisque4","liver"
"GO:0033135","regulation of peptidyl-serine phosphorylation",5.8572132144441e-07,0.000143438742966628,4.99586662702511,124,0.0161290322580645,0.126482812723718,2,"Rack1, Ifnz","bisque4","liver"
"GO:0051051","negative regulation of transport",6.22118133009053e-07,0.000151537331329211,4.98422139823494,448,0.00892857142857143,0.0941735001494215,4,"Ephb2, Rack1, Cd300lf, Hecw2","bisque4","liver"
"GO:0060996","dendritic spine development",7.40864692705401e-07,0.000178552310861011,4.95033336065504,126,0.0158730158730159,0.125483193081909,2,"Eif4g2, Ephb2","bisque4","liver"
"GO:1904375","regulation of protein localization to cell periphery",7.40864692705401e-07,0.000178552310861011,4.95033336065504,126,0.0158730158730159,0.125483193081909,2,"Ephb2, Rack1","bisque4","liver"
"GO:0034763","negative regulation of transmembrane transport",8.30952022967679e-07,0.000199209813927252,4.92795393242802,127,0.015748031496063,0.124992188232346,2,"Ephb2, Hecw2","bisque4","liver"
"GO:0002021","response to dietary excess",8.6682466848842e-07,0.000203525070359008,4.91968756602061,34,0.0294117647058824,0.171498585142509,1,"Adrb3","bisque4","liver"
"GO:0042923","neuropeptide binding",8.6682466848842e-07,0.000203525070359008,4.91968756602061,34,0.0294117647058824,0.171498585142509,1,"Mchr1","bisque4","liver"
"GO:0043277","apoptotic cell clearance",8.6682466848842e-07,0.000203525070359008,4.91968756602061,34,0.0294117647058824,0.171498585142509,1,"Cd300lf","bisque4","liver"
"GO:0051898","negative regulation of protein kinase B signaling",8.6682466848842e-07,0.000203525070359008,4.91968756602061,34,0.0294117647058824,0.171498585142509,1,"Rack1","bisque4","liver"
"GO:0043271","negative regulation of monoatomic ion transport",1.16026569396688e-06,0.000271026165949699,4.86230515338812,130,0.0153846153846154,0.123553044479845,2,"Ephb2, Hecw2","bisque4","liver"
"GO:0019210","kinase inhibitor activity",1.27667751592675e-06,0.000292224426384238,4.84335055721837,35,0.0285714285714286,0.169030850945703,1,"Rack1","bisque4","liver"
"GO:0036474","cell death in response to hydrogen peroxide",1.27667751592675e-06,0.000292224426384238,4.84335055721837,35,0.0285714285714286,0.169030850945703,1,"Rack1","bisque4","liver"
"GO:0048013","ephrin receptor signaling pathway",1.27667751592675e-06,0.000292224426384238,4.84335055721837,35,0.0285714285714286,0.169030850945703,1,"Ephb2","bisque4","liver"
"GO:1901031","regulation of response to reactive oxygen species",1.27667751592675e-06,0.000292224426384238,4.84335055721837,35,0.0285714285714286,0.169030850945703,1,"Rack1","bisque4","liver"
"GO:0050773","regulation of dendrite development",1.29250440061845e-06,0.00029290336043866,4.84090302276079,131,0.0152671755725191,0.123084262846323,2,"Ephb2, Hecw2","bisque4","liver"
"GO:0051963","regulation of synapse assembly",1.29250440061845e-06,0.00029290336043866,4.84090302276079,131,0.0152671755725191,0.123084262846323,2,"Ephb2, Colq","bisque4","liver"
"GO:0045879","negative regulation of smoothened signaling pathway",1.84098950284373e-06,0.000409058887095277,4.77013887713185,36,0.0277777777777778,0.166666666666667,1,"Rack1","bisque4","liver"
"GO:0140938","histone H3 methyltransferase activity",1.84098950284373e-06,0.000409058887095277,4.77013887713185,36,0.0277777777777778,0.166666666666667,1,"Setd7","bisque4","liver"
"GO:1905360","GTPase complex",1.84098950284373e-06,0.000409058887095277,4.77013887713185,36,0.0277777777777778,0.166666666666667,1,"Gng8","bisque4","liver"
"GO:2000273","positive regulation of signaling receptor activity",1.84098950284373e-06,0.000409058887095277,4.77013887713185,36,0.0277777777777778,0.166666666666667,1,"Ephb2","bisque4","liver"
"GO:0009409","response to cold",2.60364200688201e-06,0.000570172564487864,4.69984094213904,37,0.027027027027027,0.164398987305357,1,"Adrb3","bisque4","liver"
"GO:0043330","response to exogenous dsRNA",2.60364200688201e-06,0.000570172564487864,4.69984094213904,37,0.027027027027027,0.164398987305357,1,"Ifnz","bisque4","liver"
"GO:2000008","regulation of protein localization to cell surface",2.60364200688201e-06,0.000570172564487864,4.69984094213904,37,0.027027027027027,0.164398987305357,1,"Ephb2","bisque4","liver"
"GO:0016358","dendrite development",3.05211033424513e-06,0.000665184812080697,4.66728150727332,295,0.0101694915254237,0.100500305029214,3,"Eif4g2, Ephb2, Hecw2","bisque4","liver"
"GO:0008227","G protein-coupled amine receptor activity",3.61687221017704e-06,0.000777115703648887,4.63226474654044,38,0.0263157894736842,0.162221421130763,1,"Adrb3","bisque4","liver"
"GO:0018024","histone lysine N-methyltransferase activity",3.61687221017704e-06,0.000777115703648887,4.63226474654044,38,0.0263157894736842,0.162221421130763,1,"Setd7","bisque4","liver"
"GO:0060259","regulation of feeding behavior",3.61687221017704e-06,0.000777115703648887,4.63226474654044,38,0.0263157894736842,0.162221421130763,1,"Mchr1","bisque4","liver"
"GO:0045761","regulation of adenylate cyclase activity",4.94198465661455e-06,0.00105684225872673,4.56723559132607,39,0.0256410256410256,0.160128153805087,1,"Adrb3","bisque4","liver"
"GO:0030890","positive regulation of B cell proliferation",6.64999176480663e-06,0.00141545385461188,4.50459412702102,40,0.025,0.158113883008419,1,"Ephb2","bisque4","liver"
"GO:0002639","positive regulation of immunoglobulin production",8.82217017461606e-06,0.0018604159789526,4.44419466052722,41,0.024390243902439,0.156173761888606,1,"Ephb2","bisque4","liver"
"GO:0042169","SH2 domain binding",8.82217017461606e-06,0.0018604159789526,4.44419466052722,41,0.024390243902439,0.156173761888606,1,"Rack1","bisque4","liver"
"GO:0007259","receptor signaling pathway via JAK-STAT",1.23280539445769e-05,0.00258775510219115,4.37170408468029,156,0.0128205128205128,0.112861861736257,2,"Ephb2, Ifnz","bisque4","liver"
"GO:0033218","amide binding",1.40150439249531e-05,0.00292837271000741,4.3436253645095,331,0.00906344410876133,0.0949131926787093,3,"Ephb2, Mchr1, Cd300lf","bisque4","liver"
"GO:0016504","peptidase activator activity",1.4938137705478e-05,0.00309287351129329,4.32959859800006,43,0.0232558139534884,0.152498570332605,1,"Rack1","bisque4","liver"
"GO:0043331","response to dsRNA",1.4938137705478e-05,0.00309287351129329,4.32959859800006,43,0.0232558139534884,0.152498570332605,1,"Ifnz","bisque4","liver"
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",1.90994433899583e-05,0.00387281353671481,4.2751665824855,44,0.0227272727272727,0.150755672288882,1,"Adrb3","bisque4","liver"
"GO:0033003","regulation of mast cell activation",1.90994433899583e-05,0.00387281353671481,4.2751665824855,44,0.0227272727272727,0.150755672288882,1,"Cd300lf","bisque4","liver"
"GO:0042755","eating behavior",1.90994433899583e-05,0.00387281353671481,4.2751665824855,44,0.0227272727272727,0.150755672288882,1,"Adrb3","bisque4","liver"
"GO:1900015","regulation of cytokine production involved in inflammatory response",1.90994433899583e-05,0.00387281353671481,4.2751665824855,44,0.0227272727272727,0.150755672288882,1,"Ephb2","bisque4","liver"
"GO:0097696","receptor signaling pathway via STAT",1.9130253474442e-05,0.00387281353671481,4.27480747021296,162,0.0123456790123457,0.11076550806205,2,"Ephb2, Ifnz","bisque4","liver"
"GO:0006414","translational elongation",2.41603514217203e-05,0.00480569435484438,4.22250362287819,45,0.0222222222222222,0.149071198499986,1,"Rack1","bisque4","liver"
"GO:0008038","neuron recognition",2.41603514217203e-05,0.00480569435484438,4.22250362287819,45,0.0222222222222222,0.149071198499986,1,"Ephb2","bisque4","liver"
"GO:0021955","central nervous system neuron axonogenesis",2.41603514217203e-05,0.00480569435484438,4.22250362287819,45,0.0222222222222222,0.149071198499986,1,"Ephb2","bisque4","liver"
"GO:1903202","negative regulation of oxidative stress-induced cell death",2.41603514217203e-05,0.00480569435484438,4.22250362287819,45,0.0222222222222222,0.149071198499986,1,"Rack1","bisque4","liver"
"GO:0048638","regulation of developmental growth",2.58374738135725e-05,0.00511694318351403,4.20735705211697,348,0.00862068965517241,0.0925797098888115,3,"Adrb3, Eif4g2, Colq","bisque4","liver"
"GO:0050770","regulation of axonogenesis",2.87851023295094e-05,0.00567602342471494,4.1828707767833,168,0.0119047619047619,0.10878178112778,2,"Eif4g2, Ephb2","bisque4","liver"
"GO:0003254","regulation of membrane depolarization",3.02582939177842e-05,0.0058154653500214,4.17151364106161,46,0.0217391304347826,0.147441956154897,1,"Rack1","bisque4","liver"
"GO:0015935","small ribosomal subunit",3.02582939177842e-05,0.0058154653500214,4.17151364106161,46,0.0217391304347826,0.147441956154897,1,"Rack1","bisque4","liver"
"GO:0031279","regulation of cyclase activity",3.02582939177842e-05,0.0058154653500214,4.17151364106161,46,0.0217391304347826,0.147441956154897,1,"Adrb3","bisque4","liver"
"GO:0046580","negative regulation of Ras protein signal transduction",3.02582939177842e-05,0.0058154653500214,4.17151364106161,46,0.0217391304347826,0.147441956154897,1,"Ephb2","bisque4","liver"
"GO:0051339","regulation of lyase activity",3.02582939177842e-05,0.0058154653500214,4.17151364106161,46,0.0217391304347826,0.147441956154897,1,"Adrb3","bisque4","liver"
"GO:0099068","postsynapse assembly",3.02582939177842e-05,0.0058154653500214,4.17151364106161,46,0.0217391304347826,0.147441956154897,1,"Ephb2","bisque4","liver"
"GO:0071709","membrane assembly",3.75421542098131e-05,0.00718506354729827,4.12210773326696,47,0.0212765957446809,0.145864991497895,1,"Ephb2","bisque4","liver"
"GO:1905475","regulation of protein localization to membrane",3.96111322265025e-05,0.00754931829672464,4.10973622557549,173,0.0115606936416185,0.10720765041028,2,"Ephb2, Rack1","bisque4","liver"
"GO:0002534","cytokine production involved in inflammatory response",4.61720965321266e-05,0.00858424080423823,4.07420349489753,48,0.0208333333333333,0.144337567297406,1,"Ephb2","bisque4","liver"
"GO:0006446","regulation of translational initiation",4.61720965321266e-05,0.00858424080423823,4.07420349489753,48,0.0208333333333333,0.144337567297406,1,"Eif4g2","bisque4","liver"
"GO:0016278","lysine N-methyltransferase activity",4.61720965321266e-05,0.00858424080423823,4.07420349489753,48,0.0208333333333333,0.144337567297406,1,"Setd7","bisque4","liver"
"GO:0016279","protein-lysine N-methyltransferase activity",4.61720965321266e-05,0.00858424080423823,4.07420349489753,48,0.0208333333333333,0.144337567297406,1,"Setd7","bisque4","liver"
"GO:0045773","positive regulation of axon extension",4.61720965321266e-05,0.00858424080423823,4.07420349489753,48,0.0208333333333333,0.144337567297406,1,"Eif4g2","bisque4","liver"
"GO:0001786","phosphatidylserine binding",5.63193004627927e-05,0.0103025868918884,4.02772442146306,49,0.0204081632653061,0.142857142857143,1,"Cd300lf","bisque4","liver"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway",5.63193004627927e-05,0.0103025868918884,4.02772442146306,49,0.0204081632653061,0.142857142857143,1,"Cd300lf","bisque4","liver"
"GO:0021545","cranial nerve development",5.63193004627927e-05,0.0103025868918884,4.02772442146306,49,0.0204081632653061,0.142857142857143,1,"Ephb2","bisque4","liver"
"GO:2000649","regulation of sodium ion transmembrane transporter activity",5.63193004627927e-05,0.0103025868918884,4.02772442146306,49,0.0204081632653061,0.142857142857143,1,"Hecw2","bisque4","liver"
"GO:0048813","dendrite morphogenesis",5.67769813293317e-05,0.0103447659982042,4.02582053190492,179,0.0111731843575419,0.105405946980728,2,"Ephb2, Hecw2","bisque4","liver"
"GO:0004714","transmembrane receptor protein tyrosine kinase activity",6.81656072487602e-05,0.012224186654256,3.9825993756856,50,0.02,0.14142135623731,1,"Ephb2","bisque4","liver"
"GO:0006893","Golgi to plasma membrane transport",6.81656072487602e-05,0.012224186654256,3.9825993756856,50,0.02,0.14142135623731,1,"Rack1","bisque4","liver"
"GO:0050873","brown fat cell differentiation",6.81656072487602e-05,0.012224186654256,3.9825993756856,50,0.02,0.14142135623731,1,"Adrb3","bisque4","liver"
"GO:0060170","ciliary membrane",6.81656072487602e-05,0.012224186654256,3.9825993756856,50,0.02,0.14142135623731,1,"Mchr1","bisque4","liver"
"GO:0051058","negative regulation of small GTPase mediated signal transduction",8.19030860432779e-05,0.0146301394873385,3.93876211230611,51,0.0196078431372549,0.140028008402801,1,"Ephb2","bisque4","liver"
"GO:0006909","phagocytosis",8.85829133241423e-05,0.0157615300856042,3.91990763133848,187,0.0106951871657754,0.103139159195273,2,"Rack1, Cd300lf","bisque4","liver"
"GO:0001662","behavioral fear response",9.77335286913572e-05,0.0170565602754457,3.8961508533486,52,0.0192307692307692,0.138675049056307,1,"Ephb2","bisque4","liver"
"GO:0008135","translation factor activity, RNA binding",9.77335286913572e-05,0.0170565602754457,3.8961508533486,52,0.0192307692307692,0.138675049056307,1,"Eif4g2","bisque4","liver"
"GO:0042054","histone methyltransferase activity",9.77335286913572e-05,0.0170565602754457,3.8961508533486,52,0.0192307692307692,0.138675049056307,1,"Setd7","bisque4","liver"
"GO:0051489","regulation of filopodium assembly",9.77335286913572e-05,0.0170565602754457,3.8961508533486,52,0.0192307692307692,0.138675049056307,1,"Ephb2","bisque4","liver"
"GO:1900271","regulation of long-term synaptic potentiation",9.77335286913572e-05,0.0170565602754457,3.8961508533486,52,0.0192307692307692,0.138675049056307,1,"Ephb2","bisque4","liver"
"GO:0002209","behavioral defense response",0.000115867882058307,0.0198412858186311,3.85470790762789,53,0.0188679245283019,0.137360563948689,1,"Ephb2","bisque4","liver"
