"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0034340","response to type I interferon",0,0,9.4276376899967,57,0.157894736842105,0.367883603690979,9,"Stat1, Stat2, Oas1g, Irf7, Samhd1, Adar, Ifitm3, Nlrc5, Isg15","black","liver",0.157894736842105
"GO:0034341","response to type II interferon",0,0,18.1347120604227,115,0.208695652173913,0.40815485911112,24,"Capg, Evl, Gbp2, H2-Q7, Irf8, Ifngr1, Irf1, Acod1, Sirpa, Ccl2, Ccl5, Stat1, Was, Ccl19, Tlr2, Ubd, Irgm2, Gbp3, Ifitm3, Parp9, Rab7b, Gbp9, Nlrc5, Parp14","black","liver",0.208695652173913
"GO:0035455","response to interferon-alpha",0,0,11.5160070513421,25,0.28,0.458257569495584,7,"Ifit1, Ifit2, Ifit3, Oas1g, Axl, Adar, Ifitm3","black","liver",0.28
"GO:0035456","response to interferon-beta",0,0,14.2993975103335,40,0.275,0.452202586776303,11,"Gbp2, Ifit1, Ifit3, Irf1, Acod1, Stat1, Oas1g, Irgm2, Gbp3, Iigp1, Ifitm3","black","liver",0.275
"GO:0035457","cellular response to interferon-alpha",0,0,10.3340404146464,16,0.3125,0.478713553878169,5,"Ifit1, Ifit2, Ifit3, Oas1g, Axl","black","liver",0.3125
"GO:0035458","cellular response to interferon-beta",0,0,15.1426765080804,30,0.333333333333333,0.479463301485384,10,"Gbp2, Ifit1, Ifit3, Irf1, Acod1, Stat1, Oas1g, Irgm2, Gbp3, Iigp1","black","liver",0.333333333333333
"GO:0038187","pattern recognition receptor activity",0,0,10.7797591625925,21,0.285714285714286,0.462910049886276,6,"Cd14, Trim30a, Tlr2, Clec7a, Nod1, Tlr7","black","liver",0.285714285714286
"GO:0042098","T cell proliferation",0,0,10.6527050006985,199,0.100502512562814,0.30142715880352,20,"Aif1, Cd44, Cd86, Coro1a, Irf1, Itgal, Lgals3, Msn, Ptpn22, Ptprc, Rac2, Ccl5, Vcam1, Ccl19, Ripk3, Cd274, Pycard, Sash3, Nckap1l, Vsig4","black","liver",0.100502512562814
"GO:0042102","positive regulation of T cell proliferation",0,0,10.3406204652214,96,0.135416666666667,0.343964247428089,13,"Aif1, Cd86, Coro1a, Itgal, Ptpn22, Ptprc, Ccl5, Vcam1, Ccl19, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.135416666666667
"GO:0042110","T cell activation",0,0,10.0307603407868,490,0.0653061224489796,0.24731773393073,32,"Aif1, Bcl2a1d, Cd2, Cd44, Cd48, Cd86, Coro1a, H2-M3, Il2rg, Irf1, Itgal, Lgals3, Msn, Ptpn22, Sirpa, Ptprc, Rac2, Ccl2, Ccl5, Vcam1, Was, Ccl19, Clec4f, Apbb1ip, Ripk3, Rsad2, Cd274, Pycard, Sash3, Nckap1l, Vsig4, Wdfy4","black","liver",0.0653061224489796
"GO:0042129","regulation of T cell proliferation",0,0,11.3239013839352,165,0.115151515151515,0.320176411092778,19,"Aif1, Cd44, Cd86, Coro1a, Irf1, Itgal, Lgals3, Ptpn22, Ptprc, Rac2, Ccl5, Vcam1, Ccl19, Ripk3, Cd274, Pycard, Sash3, Nckap1l, Vsig4","black","liver",0.115151515151515
"GO:0042742","defense response to bacterium",0,0,10.1824233900012,252,0.0873015873015873,0.282838240759126,22,"Casp4, Cyba, Fcgr1, Gbp2, H2-M3, Irf8, Mpeg1, Prkcd, Oas1g, Tlr2, Irgm2, Gbp3, Iigp1, Pycard, Rnase6, Znfx1, Tnfaip8, Nod1, Plac8, Gbp9, Rnf213, Isg15","black","liver",0.0873015873015873
"GO:0042832","defense response to protozoan",0,0,9.00079542638092,29,0.206896551724138,0.412250820394885,6,"Gbp2, Irf8, Irgm2, Gbp3, Iigp1, Gbp9","black","liver",0.206896551724138
"GO:0045069","regulation of viral genome replication",0,0,10.058508300721,74,0.148648648648649,0.358170099347561,11,"Ccl5, Oas1g, Oasl2, Rnasel, Gbp3, Adar, Rsad2, Ifitm3, Zc3hav1, Znfx1, Isg15","black","liver",0.148648648648649
"GO:0045071","negative regulation of viral genome replication",0,0,10.4235464499653,48,0.1875,0.394442779605583,9,"Ccl5, Oas1g, Oasl2, Rnasel, Rsad2, Ifitm3, Zc3hav1, Znfx1, Isg15","black","liver",0.1875
"GO:0045088","regulation of innate immune response",0,0,14.5506871933891,300,0.11,0.313412547210803,33,"Cd14, Cd86, Cyba, H2-M3, Irf1, Acod1, Ptpn22, Trim30a, Stat2, Tlr1, Tyrobp, Oas1g, Tlr2, Irf7, Irgm2, Unc93b1, Samhd1, Adar, Clec7a, Rsad2, Slc15a3, Pycard, Zc3hav1, Parp9, Znfx1, Nod1, Tlr7, Rab7b, Ddx60, Vsig4, Nlrc5, Parp14, Isg15","black","liver",0.11
"GO:0045089","positive regulation of innate immune response",0,0,13.5067330518,235,0.114893617021277,0.319574184774784,27,"Cd14, Cd86, Cyba, H2-M3, Irf1, Acod1, Ptpn22, Trim30a, Tlr1, Tyrobp, Oas1g, Tlr2, Irf7, Irgm2, Unc93b1, Clec7a, Rsad2, Slc15a3, Pycard, Zc3hav1, Parp9, Znfx1, Nod1, Tlr7, Rab7b, Ddx60, Nlrc5","black","liver",0.114893617021277
"GO:0045335","phagocytic vesicle",0,0,10.4737247229696,94,0.138297872340426,0.347063374020974,13,"Capg, Coro1a, Ctss, Evl, H2-Q7, Mpeg1, Tlr1, Was, Unc93b1, Rab31, Nod1, Tlr7, Rab7b","black","liver",0.138297872340426
"GO:0045824","negative regulation of innate immune response",0,0,8.32774366190034,70,0.128571428571429,0.33714180439882,9,"Acod1, Stat2, Oas1g, Samhd1, Adar, Vsig4, Nlrc5, Parp14, Isg15","black","liver",0.128571428571429
"GO:0046651","lymphocyte proliferation",0,0,10.5361270030401,279,0.0860215053763441,0.280899658669944,24,"Aif1, Cd44, Cd86, Coro1a, Inpp5d, Irf1, Itgal, Lgals3, Lst1, Msn, Prkcd, Ptpn22, Ptprc, Rac2, Ccl5, Tyrobp, Vcam1, Ccl19, Ripk3, Cd274, Pycard, Sash3, Nckap1l, Vsig4","black","liver",0.0860215053763441
"GO:0048002","antigen processing and presentation of peptide antigen",0,0,10.0638211197831,51,0.176470588235294,0.385013368751849,9,"Ctss, Fcgr1, Fcgr3, H2-M3, H2-Q7, H2-T22, Unc93b1, Pycard, Tapbpl","black","liver",0.176470588235294
"GO:0048525","negative regulation of viral process",0,0,11.2847115570628,83,0.156626506024096,0.365657700483675,13,"Ly6e, Trim30a, Ccl5, Stat1, Trim26, Oas1g, Oasl2, Rnasel, Rsad2, Ifitm3, Zc3hav1, Znfx1, Isg15","black","liver",0.156626506024096
"GO:0050670","regulation of lymphocyte proliferation",0,0,11.4131624334561,212,0.10377358490566,0.305688416870657,22,"Aif1, Cd44, Cd86, Coro1a, Inpp5d, Irf1, Itgal, Lgals3, Lst1, Ptpn22, Ptprc, Rac2, Ccl5, Tyrobp, Vcam1, Ccl19, Ripk3, Cd274, Pycard, Sash3, Nckap1l, Vsig4","black","liver",0.10377358490566
"GO:0050671","positive regulation of lymphocyte proliferation",0,0,8.54347709705548,130,0.1,0.301160545919622,13,"Aif1, Cd86, Coro1a, Itgal, Ptpn22, Ptprc, Ccl5, Vcam1, Ccl19, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.1
"GO:0050691","regulation of defense response to virus by host",0,0,9.69612447732509,34,0.205882352941176,0.410425630121905,7,"Ptpn22, Ccl5, Stat1, Pycard, Zc3hav1, Parp9, Dtx3l","black","liver",0.205882352941176
"GO:0050764","regulation of phagocytosis",0,0,11.8184636794674,100,0.15,0.358870281282637,15,"Cyba, Fcgr1, Fcgr3, Il2rb, Il2rg, Cfp, Sirpa, Ptprc, Ccl2, Tlr2, Clec7a, Pycard, Nckap1l, Rab31, Abr","black","liver",0.15
"GO:0050766","positive regulation of phagocytosis",0,0,13.1802487941666,73,0.191780821917808,0.396426196247848,14,"Cyba, Fcgr1, Fcgr3, Il2rb, Il2rg, Cfp, Sirpa, Ptprc, Ccl2, Clec7a, Pycard, Nckap1l, Rab31, Abr","black","liver",0.191780821917808
"GO:0050777","negative regulation of immune response",0,0,9.02538947255566,154,0.0974025974025974,0.297472589377774,15,"Inpp5d, Irf1, Acod1, Lgals3, Ptprc, Stat2, Oas1g, Samhd1, Adar, Nckap1l, Abr, Vsig4, Nlrc5, Parp14, Isg15","black","liver",0.0974025974025974
"GO:0050792","regulation of viral process",0,0,10.1968884703352,143,0.111888111888112,0.316336759070721,16,"Ly6e, Trim30a, Ccl5, Stat1, Trim26, Oas1g, Oasl2, Rnasel, Axl, Gbp3, Adar, Rsad2, Ifitm3, Zc3hav1, Znfx1, Isg15","black","liver",0.111888111888112
"GO:0050863","regulation of T cell activation",0,0,8.72391580535299,314,0.0700636942675159,0.255661759415059,22,"Aif1, Cd44, Cd86, Coro1a, Il2rg, Irf1, Itgal, Lgals3, Ptpn22, Sirpa, Ptprc, Rac2, Ccl2, Ccl5, Vcam1, Ccl19, Ripk3, Cd274, Pycard, Sash3, Nckap1l, Vsig4","black","liver",0.0700636942675159
"GO:0050867","positive regulation of cell activation",0,0,8.3904060766435,331,0.0664652567975831,0.249470738858945,22,"Aif1, Cd86, Coro1a, Il2rg, Inpp5d, Irf1, Itgal, Ptpn22, Sirpa, Ptprc, Ccl2, Ccl5, Tyrobp, Vcam1, Ccl19, Axl, Clec7a, Sh3kbp1, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.0664652567975831
"GO:0050870","positive regulation of T cell activation",0,0,8.685794148188,203,0.083743842364532,0.277688074521932,17,"Aif1, Cd86, Coro1a, Il2rg, Irf1, Itgal, Ptpn22, Sirpa, Ptprc, Ccl2, Ccl5, Vcam1, Ccl19, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.083743842364532
"GO:0050900","leukocyte migration",0,0,10.0655585371764,320,0.078125,0.268788498737002,25,"Aif1, Coro1a, Csf1, Fcgr3, Cxcl10, Itgal, Lgals3, Cxcl9, Msn, Lgmn, Ptpn22, Sirpa, Rac2, Ccl2, Ccl5, Vcam1, Ccl19, Tlr2, Trpm2, Ripk3, Pycard, P2ry12, Nckap1l, Abr, Myo1g","black","liver",0.078125
"GO:0051249","regulation of lymphocyte activation",0,0,10.0080976352207,416,0.0697115384615385,0.254966878948068,29,"Aif1, Cd44, Cd86, Coro1a, Il2rg, Inpp5d, Irf1, Itgal, Lgals3, Lst1, Ptpn22, Sirpa, Ptprc, Rac2, Ccl2, Ccl5, Tyrobp, Vcam1, Ccl19, Axl, Ripk3, Clec7a, Sh3kbp1, Cd274, Pycard, Sash3, Nckap1l, Themis2, Vsig4","black","liver",0.0697115384615385
"GO:0051251","positive regulation of lymphocyte activation",0,0,9.76275800619754,268,0.082089552238806,0.27501467343043,22,"Aif1, Cd86, Coro1a, Il2rg, Inpp5d, Irf1, Itgal, Ptpn22, Sirpa, Ptprc, Ccl2, Ccl5, Tyrobp, Vcam1, Ccl19, Axl, Clec7a, Sh3kbp1, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.082089552238806
"GO:0051400","BH domain binding",0,0,8.47144112144261,15,0.266666666666667,0.457737708217063,4,"Bcl2a1a, Bcl2a1c, Bcl2a1d, Irgm2","black","liver",0.266666666666667
"GO:0051607","defense response to virus",0,0,21.9930607500764,225,0.182222222222222,0.386888278037135,41,"Apobec1, Cd86, Cxcl10, Ifit1, Ifit2, Ifit3, Ifngr1, Il10rb, Irf1, Acod1, Cxcl9, Ptpn22, Ptprc, Trim30a, Ccl5, Stat1, Stat2, Trim26, Oas1g, Oasl2, Rnasel, Irf7, Unc93b1, Gbp3, Samhd1, Ripk3, Rsad2, Pmaip1, Ifitm3, Pycard, Rtp4, Mlkl, Zc3hav1, Parp9, Znfx1, Tlr7, Dtx3l, Rab7b, Ddx60, Ifit3b, Isg15","black","liver",0.182222222222222
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",0,0,9.00079542638092,29,0.206896551724138,0.412250820394885,6,"Cd53, Cxcl10, Cxcl9, Stat1, Tyrobp, Plekho1","black","liver",0.206896551724138
"GO:0060330","regulation of response to type II interferon",0,0,8.79989883625725,14,0.285714285714286,0.468807230938495,4,"Irgm2, Parp9, Nlrc5, Parp14","black","liver",0.285714285714286
"GO:0060333","type II interferon-mediated signaling pathway",0,0,12.0545536239827,23,0.304347826086957,0.470471968896965,7,"Ifngr1, Irf1, Stat1, Irgm2, Parp9, Nlrc5, Parp14","black","liver",0.304347826086957
"GO:0060334","regulation of type II interferon-mediated signaling pathway",0,0,8.79989883625725,14,0.285714285714286,0.468807230938495,4,"Irgm2, Parp9, Nlrc5, Parp14","black","liver",0.285714285714286
"GO:0060337","type I interferon-mediated signaling pathway",0,0,10.0638211197831,51,0.176470588235294,0.385013368751849,9,"Stat1, Stat2, Oas1g, Irf7, Samhd1, Adar, Ifitm3, Nlrc5, Isg15","black","liver",0.176470588235294
"GO:0060338","regulation of type I interferon-mediated signaling pathway",0,0,9.09643279392233,38,0.184210526315789,0.392859452063192,7,"Stat2, Oas1g, Irf7, Samhd1, Adar, Nlrc5, Isg15","black","liver",0.184210526315789
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway",0,0,10.7797591625925,21,0.285714285714286,0.462910049886276,6,"Stat2, Oas1g, Samhd1, Adar, Nlrc5, Isg15","black","liver",0.285714285714286
"GO:0060759","regulation of response to cytokine stimulus",0,0,11.6402505036865,129,0.131782945736434,0.339573375751663,17,"Casp4, Csf1, Il1rn, Ptprc, Stat2, Oas1g, Tlr2, Axl, Irf7, Irgm2, Samhd1, Adar, Pycard, Parp9, Nlrc5, Parp14, Isg15","black","liver",0.131782945736434
"GO:0060760","positive regulation of response to cytokine stimulus",0,0,9.84038707694437,53,0.169811320754717,0.379060024504126,9,"Casp4, Csf1, Tlr2, Axl, Irf7, Irgm2, Parp9, Nlrc5, Parp14","black","liver",0.169811320754717
"GO:0060761","negative regulation of response to cytokine stimulus",0,0,8.63329680101605,66,0.136363636363636,0.34580401903451,9,"Il1rn, Ptprc, Stat2, Oas1g, Samhd1, Adar, Nlrc5, Parp14, Isg15","black","liver",0.136363636363636
"GO:0062207","regulation of pattern recognition receptor signaling pathway",0,0,12.2351880005288,83,0.168674698795181,0.37674074376231,14,"Cd14, Cyba, Irf1, Acod1, Ptpn22, Trim30a, Tlr1, Tlr2, Irf7, Rsad2, Slc15a3, Zc3hav1, Rab7b, Ddx60","black","liver",0.168674698795181
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway",0,0,11.5644288837721,40,0.225,0.42290206176626,9,"Cd14, Cyba, Ptpn22, Tlr1, Tlr2, Rsad2, Slc15a3, Zc3hav1, Ddx60","black","liver",0.225
"GO:0070661","leukocyte proliferation",0,0,10.714955164228,313,0.0830670926517572,0.276425533575235,26,"Aif1, Cd44, Cd86, Coro1a, Csf1, Csf2rb2, Inpp5d, Irf1, Itgal, Lgals3, Lst1, Msn, Prkcd, Ptpn22, Ptprc, Rac2, Ccl5, Tyrobp, Vcam1, Ccl19, Ripk3, Cd274, Pycard, Sash3, Nckap1l, Vsig4","black","liver",0.0830670926517572
"GO:0070663","regulation of leukocyte proliferation",0,0,11.837371990685,234,0.102564102564103,0.304039058497604,24,"Aif1, Cd44, Cd86, Coro1a, Csf1, Csf2rb2, Inpp5d, Irf1, Itgal, Lgals3, Lst1, Ptpn22, Ptprc, Rac2, Ccl5, Tyrobp, Vcam1, Ccl19, Ripk3, Cd274, Pycard, Sash3, Nckap1l, Vsig4","black","liver",0.102564102564103
"GO:0070665","positive regulation of leukocyte proliferation",0,0,10.0194695789782,147,0.108843537414966,0.312507571430037,16,"Aif1, Cd86, Coro1a, Csf1, Csf2rb2, Itgal, Ptpn22, Ptprc, Rac2, Ccl5, Vcam1, Ccl19, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.108843537414966
"GO:0071216","cellular response to biotic stimulus",0,0,12.1962930744203,191,0.115183246073298,0.320081968008422,22,"Cd14, Cd86, Gbp2, Irf8, Cxcl10, Acod1, Cxcl9, Ptpn22, Sirpa, Trim30a, Ccl2, Ccl5, Stat1, Tlr1, Cmpk2, Tlr2, Axl, Irgm2, Clec7a, Cd274, Pycard, Fcgr4","black","liver",0.115183246073298
"GO:0071219","cellular response to molecule of bacterial origin",0,0,12.4440569026583,170,0.123529411764706,0.330015979108751,21,"Cd14, Cd86, Gbp2, Irf8, Cxcl10, Acod1, Cxcl9, Ptpn22, Sirpa, Trim30a, Ccl2, Ccl5, Stat1, Tlr1, Cmpk2, Tlr2, Axl, Irgm2, Cd274, Pycard, Fcgr4","black","liver",0.123529411764706
"GO:0071222","cellular response to lipopolysaccharide",0,0,11.4550795638443,162,0.117283950617284,0.322756036727314,19,"Cd14, Cd86, Gbp2, Irf8, Cxcl10, Acod1, Cxcl9, Ptpn22, Sirpa, Trim30a, Ccl2, Ccl5, Stat1, Cmpk2, Axl, Irgm2, Cd274, Pycard, Fcgr4","black","liver",0.117283950617284
"GO:0071346","cellular response to type II interferon",0,0,18.7380638086308,92,0.239130434782609,0.428889832351286,22,"Capg, Evl, Gbp2, H2-Q7, Irf8, Ifngr1, Irf1, Acod1, Sirpa, Ccl2, Ccl5, Stat1, Was, Ccl19, Tlr2, Irgm2, Gbp3, Parp9, Rab7b, Gbp9, Nlrc5, Parp14","black","liver",0.239130434782609
"GO:0071357","cellular response to type I interferon",0,0,10.0638211197831,51,0.176470588235294,0.385013368751849,9,"Stat1, Stat2, Oas1g, Irf7, Samhd1, Adar, Ifitm3, Nlrc5, Isg15","black","liver",0.176470588235294
"GO:0071674","mononuclear cell migration",0,0,9.7245787655406,154,0.103896103896104,0.306121236370936,16,"Aif1, Coro1a, Csf1, Cxcl10, Itgal, Lgals3, Msn, Lgmn, Sirpa, Ccl2, Ccl5, Ccl19, Trpm2, Ripk3, Pycard, Myo1g","black","liver",0.103896103896104
"GO:0071677","positive regulation of mononuclear cell migration",0,0,8.79604526221508,64,0.140625,0.350382444113368,9,"Aif1, Coro1a, Csf1, Cxcl10, Lgals3, Lgmn, Ccl2, Ccl5, Pycard","black","liver",0.140625
"GO:0071706","tumor necrosis factor superfamily cytokine production",0,0,15.0307255493832,159,0.150943396226415,0.359124801925477,24,"Cd14, Cd2, Ccr5, Cyba, Fcgr3, Ifngr1, Ptpn22, Sirpa, Ptprc, Trim30a, Ccl2, Tlr1, Tyrobp, Oas1g, Ccl19, Tlr2, Axl, Clec7a, Cd274, Pycard, Sash3, Nod1, Tmem106a, Cd300ld","black","liver",0.150943396226415
"GO:0072676","lymphocyte migration",0,0,8.80484822121597,92,0.119565217391304,0.326230259959341,11,"Aif1, Coro1a, Cxcl10, Itgal, Msn, Ccl2, Ccl5, Ccl19, Ripk3, Pycard, Myo1g","black","liver",0.119565217391304
"GO:0072678","T cell migration",0,0,10.7953570775275,55,0.181818181818182,0.389249472080761,10,"Aif1, Coro1a, Cxcl10, Itgal, Msn, Ccl2, Ccl5, Ripk3, Pycard, Myo1g","black","liver",0.181818181818182
"GO:0072683","T cell extravasation",0,0,10.5594666465701,10,0.4,0.516397779494322,4,"Itgal, Ccl2, Ccl5, Ripk3","black","liver",0.4
"GO:0090026","positive regulation of monocyte chemotaxis",0,0,9.13908281540056,20,0.25,0.444261658319319,5,"Aif1, Cxcl10, Lgmn, Ccl2, Ccl5","black","liver",0.25
"GO:0098543","detection of other organism",0,0,8.79989883625725,14,0.285714285714286,0.468807230938495,4,"Tlr1, Tlr2, Clec7a, Nod1","black","liver",0.285714285714286
"GO:0099024","plasma membrane invagination",0,0,8.4619792904745,55,0.145454545454545,0.355807991196553,8,"Aif1, Fcgr1, Fcgr3, Sirpa, Clec7a, Nckap1l, Rab31, Timd4","black","liver",0.145454545454545
"GO:0140375","immune receptor activity",0,0,10.0243010180406,101,0.128712871287129,0.336552115923631,13,"Cd44, Ccr5, Csf2rb2, Fcgr1, Fcgr3, Fpr2, Ifngr1, Il10ra, Il10rb, Il2rb, Il2rg, Cxcr6, Fcgr4","black","liver",0.128712871287129
"GO:0140546","defense response to symbiont",0,0,21.9371207234875,226,0.18141592920354,0.386217825140482,41,"Apobec1, Cd86, Cxcl10, Ifit1, Ifit2, Ifit3, Ifngr1, Il10rb, Irf1, Acod1, Cxcl9, Ptpn22, Ptprc, Trim30a, Ccl5, Stat1, Stat2, Trim26, Oas1g, Oasl2, Rnasel, Irf7, Unc93b1, Gbp3, Samhd1, Ripk3, Rsad2, Pmaip1, Ifitm3, Pycard, Rtp4, Mlkl, Zc3hav1, Parp9, Znfx1, Tlr7, Dtx3l, Rab7b, Ddx60, Ifit3b, Isg15","black","liver",0.18141592920354
"GO:0140888","interferon-mediated signaling pathway",0,0,13.7255723773748,68,0.205882352941176,0.4073512375441,14,"Ifngr1, Irf1, Stat1, Stat2, Oas1g, Irf7, Irgm2, Samhd1, Adar, Ifitm3, Parp9, Nlrc5, Parp14, Isg15","black","liver",0.205882352941176
"GO:0140894","endolysosomal toll-like receptor signaling pathway",0,0,9.09643279392233,38,0.184210526315789,0.392859452063192,7,"Cd86, Ptpn22, Oas1g, Unc93b1, Rsad2, Tlr7, Rab7b","black","liver",0.184210526315789
"GO:0140895","cell surface toll-like receptor signaling pathway",0,0,8.75080041612313,52,0.153846153846154,0.364321307478654,8,"Cd14, Cyba, Acod1, Ptpn22, Tlr1, Oas1g, Tlr2, Rab7b","black","liver",0.153846153846154
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",0,0,8.71591185512106,223,0.0807174887892377,0.273013589090176,18,"Aif1, Cd44, Cd86, Coro1a, Il2rg, Irf1, Itgal, Ptpn22, Sirpa, Ptprc, Ccl2, Ccl5, Vcam1, Ccl19, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.0807174887892377
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",0,0,15.4367805351845,152,0.157894736842105,0.365847707574721,24,"Cd14, Cd2, Ccr5, Cyba, Fcgr3, Ifngr1, Ptpn22, Sirpa, Ptprc, Trim30a, Ccl2, Tlr1, Tyrobp, Oas1g, Ccl19, Tlr2, Axl, Clec7a, Cd274, Pycard, Sash3, Nod1, Tmem106a, Cd300ld","black","liver",0.157894736842105
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0,0,15.1259854132072,92,0.195652173913043,0.398875629485458,18,"Cd14, Cd2, Ccr5, Cyba, Fcgr3, Ifngr1, Ptprc, Ccl2, Tlr1, Tyrobp, Oas1g, Ccl19, Tlr2, Clec7a, Pycard, Sash3, Nod1, Tmem106a","black","liver",0.195652173913043
"GO:1903900","regulation of viral life cycle",0,0,10.5799001927517,120,0.125,0.332105582077536,15,"Ly6e, Trim30a, Ccl5, Trim26, Oas1g, Oasl2, Rnasel, Axl, Gbp3, Adar, Rsad2, Ifitm3, Zc3hav1, Znfx1, Isg15","black","liver",0.125
"GO:1990404","NAD+-protein ADP-ribosyltransferase activity",0,0,9.13908281540056,20,0.25,0.444261658319319,5,"Parp8, Zc3hav1, Parp9, Parp12, Parp14","black","liver",0.25
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",0,0,8.47144112144261,15,0.266666666666667,0.457737708217063,4,"Irf1, Ptpn22, Cd274, Nckap1l","black","liver",0.266666666666667
"GO:0002224","toll-like receptor signaling pathway",2.22044604925031e-16,1.61826108069363e-14,8.281534995601,57,0.140350877192982,0.350438322025231,8,"Cd86, Irf1, Trim30a, Tlr1, Tlr2, Irf7, Unc93b1, Tlr7","black","liver",0.140350877192982
"GO:0002260","lymphocyte homeostasis",2.22044604925031e-16,1.61826108069363e-14,8.18401820096701,72,0.125,0.333039776840164,9,"Bcl2a1a, Cd44, Coro1a, Ripk3, Pmaip1, Sash3, Dock11, Nckap1l, Dock10","black","liver",0.125
"GO:0004896","cytokine receptor activity",2.22044604925031e-16,1.61826108069363e-14,8.2551704971366,71,0.126760563380282,0.335072591912718,9,"Cd44, Ccr5, Csf2rb2, Ifngr1, Il10ra, Il10rb, Il2rb, Il2rg, Cxcr6","black","liver",0.126760563380282
"GO:0022409","positive regulation of cell-cell adhesion",2.22044604925031e-16,1.61826108069363e-14,8.18981893827833,267,0.0711610486891386,0.257576472876207,19,"Aif1, Cd44, Cd86, Coro1a, Ccr5, Il2rg, Irf1, Itgal, Ptpn22, Sirpa, Ptprc, Ccl2, Ccl5, Vcam1, Ccl19, Cd274, Pycard, Sash3, Nckap1l","black","liver",0.0711610486891386
"GO:0030139","endocytic vesicle",2.22044604925031e-16,1.61826108069363e-14,8.25221288569768,176,0.0852272727272727,0.280016233295663,15,"Capg, Coro1a, Ctss, Evl, H2-Q7, Mpeg1, Ccl2, Tlr1, Was, Unc93b1, Sh3kbp1, Rab31, Nod1, Tlr7, Rab7b","black","liver",0.0852272727272727
"GO:0032735","positive regulation of interleukin-12 production",2.22044604925031e-16,1.61826108069363e-14,8.21313076341422,34,0.176470588235294,0.386952994975947,6,"Irf8, Irf1, Ltb, Ccl19, Tlr2, Unc93b1","black","liver",0.176470588235294
"GO:0032757","positive regulation of interleukin-8 production",2.22044604925031e-16,1.61826108069363e-14,8.23810322335551,45,0.155555555555556,0.366528899738389,7,"Cd14, Cd2, Tlr1, Tlr2, Pycard, Nod1, Tlr7","black","liver",0.155555555555556
"GO:0097529","myeloid leukocyte migration",2.22044604925031e-16,1.61826108069363e-14,8.18924896435827,199,0.0804020100502513,0.272600346079766,16,"Aif1, Csf1, Fcgr3, Cxcl10, Lgals3, Cxcl9, Lgmn, Sirpa, Rac2, Ccl2, Ccl5, Ccl19, Tlr2, P2ry12, Nckap1l, Abr","black","liver",0.0804020100502513
"GO:0071675","regulation of mononuclear cell migration",4.44089209850063e-16,3.23135199819015e-14,8.14565354396058,104,0.105769230769231,0.309031346974696,11,"Aif1, Coro1a, Csf1, Cxcl10, Lgals3, Msn, Lgmn, Ccl2, Ccl5, Ripk3, Pycard","black","liver",0.105769230769231
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",8.88178419700125e-16,6.44212213651922e-14,8.04577022214579,162,0.0864197530864197,0.281854147745214,14,"Fcgr1, Fcgr3, H2-M3, H2-Q7, H2-T22, Irf1, Ptprc, Was, Ccl19, Ripk3, Rsad2, Cd274, Sash3, Nckap1l","black","liver",0.0864197530864197
"GO:0002821","positive regulation of adaptive immune response",1.77635683940025e-15,1.28433419102669e-13,7.94899098703575,108,0.101851851851852,0.303863435103338,11,"Cd44, Fcgr1, Fcgr3, H2-M3, H2-Q7, H2-T22, Ptprc, Rsad2, Cd274, Pycard, Sash3","black","liver",0.101851851851852
"GO:0000768","syncytium formation by plasma membrane fusion",1.99840144432528e-15,1.43349898880341e-13,7.94611476815887,61,0.131147540983607,0.340363033444467,8,"Cd44, Cd53, Cxcl10, Cxcl9, Stat1, Tyrobp, Plekho1, Myof","black","liver",0.131147540983607
