"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0051952","regulation of amine transport",8.60574187688812e-07,0.000166098111225531,4.92110391774905,106,0.0188679245283019,0.136704901188599,2,"Sncg, Slc43a1","bisque4","adipose"
"GO:0033559","unsaturated fatty acid metabolic process",9.84935567327483e-07,0.000189298797855556,4.89462460175605,107,0.0186915887850467,0.136070764831361,2,"Gstm1, Ptges","bisque4","adipose"
"GO:0046329","negative regulation of JNK cascade",1.18509399538169e-06,0.000226811056679143,4.85811362232382,29,0.0344827586206897,0.185695338177052,1,"Sfrp5","bisque4","adipose"
"GO:0048193","Golgi vesicle transport",1.28093163032084e-06,0.000244127346280812,4.84268982767952,231,0.012987012987013,0.113464013851528,3,"Rab34, Trappc6b, Sec31b","bisque4","adipose"
"GO:0015837","amine transport",1.65000593765896e-06,0.00031315737691819,4.79215348458132,111,0.018018018018018,0.133619676149203,2,"Sncg, Slc43a1","bisque4","adipose"
"GO:0021697","cerebellar cortex formation",1.84345563725152e-06,0.000345553104019781,4.7698692184112,30,0.0333333333333333,0.182574185835055,1,"Ophn1","bisque4","adipose"
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway",1.84345563725152e-06,0.000345553104019781,4.7698692184112,30,0.0333333333333333,0.182574185835055,1,"Sfrp5","bisque4","adipose"
"GO:1905348","endonuclease complex",1.84345563725152e-06,0.000345553104019781,4.7698692184112,30,0.0333333333333333,0.182574185835055,1,"Las1l","bisque4","adipose"
"GO:1905954","positive regulation of lipid localization",1.86656587652934e-06,0.000348451129819308,4.76735894668837,112,0.0178571428571429,0.133027319360602,2,"Ptges, Abca8a","bisque4","adipose"
"GO:0006690","icosanoid metabolic process",2.37347863607518e-06,0.000441273272951936,4.71870744116121,114,0.0175438596491228,0.131865857044186,2,"Gstm1, Ptges","bisque4","adipose"
"GO:0001841","neural tube formation",2.66819434324717e-06,0.000494049806239465,4.69483697130075,115,0.0173913043478261,0.131296416731491,2,"Adm, Sfrp5","bisque4","adipose"
"GO:2000406","positive regulation of T cell migration",2.78838020006944e-06,0.00051421343365653,4.68582237331491,31,0.032258064516129,0.179605302026775,1,"Dock8","bisque4","adipose"
"GO:1905039","carboxylic acid transmembrane transport",3.74652828805111e-06,0.000688122433551323,4.62496988624943,118,0.0169491525423729,0.129631354196154,2,"Sfxn1, Slc43a1","bisque4","adipose"
"GO:0043001","Golgi to plasma membrane protein transport",4.11190933591321e-06,0.000749189881003387,4.60564419773837,32,0.03125,0.176776695296637,1,"Rab34","bisque4","adipose"
"GO:0060669","embryonic placenta morphogenesis",4.11190933591321e-06,0.000749189881003387,4.60564419773837,32,0.03125,0.176776695296637,1,"Adm","bisque4","adipose"
"GO:1903825","organic acid transmembrane transport",4.17967029764377e-06,0.0007585019205485,4.60224206173243,119,0.0168067226890756,0.129090250738692,2,"Sfxn1, Slc43a1","bisque4","adipose"
"GO:0006633","fatty acid biosynthetic process",5.74230590610902e-06,0.0010379445794574,4.53566208052441,122,0.0163934426229508,0.127506704239687,2,"Gstm1, Ptges","bisque4","adipose"
"GO:0006636","unsaturated fatty acid biosynthetic process",8.36007934079674e-06,0.00148171834230853,4.45574901489919,34,0.0294117647058824,0.171498585142509,1,"Ptges","bisque4","adipose"
"GO:0045880","positive regulation of smoothened signaling pathway",8.36007934079674e-06,0.00148171834230853,4.45574901489919,34,0.0294117647058824,0.171498585142509,1,"Rab34","bisque4","adipose"
"GO:0051898","negative regulation of protein kinase B signaling",8.36007934079674e-06,0.00148171834230853,4.45574901489919,34,0.0294117647058824,0.171498585142509,1,"Sfrp5","bisque4","adipose"
"GO:0051953","negative regulation of amine transport",8.36007934079674e-06,0.00148171834230853,4.45574901489919,34,0.0294117647058824,0.171498585142509,1,"Slc43a1","bisque4","adipose"
"GO:1903421","regulation of synaptic vesicle recycling",8.36007934079674e-06,0.00148171834230853,4.45574901489919,34,0.0294117647058824,0.171498585142509,1,"Ophn1","bisque4","adipose"
"GO:0031623","receptor internalization",9.43531011454724e-06,0.00166580765782026,4.42972551619904,127,0.015748031496063,0.124992188232346,2,"Adm, Ophn1","bisque4","adipose"
"GO:0003401","axis elongation",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Sfrp5","bisque4","adipose"
"GO:0032873","negative regulation of stress-activated MAPK cascade",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Sfrp5","bisque4","adipose"
"GO:0042908","xenobiotic transport",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Abca8a","bisque4","adipose"
"GO:0045823","positive regulation of heart contraction",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Adm","bisque4","adipose"
"GO:0048487","beta-tubulin binding",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Sncg","bisque4","adipose"
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Sfrp5","bisque4","adipose"
"GO:0090162","establishment of epithelial cell polarity",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Ophn1","bisque4","adipose"
"GO:0090175","regulation of establishment of planar polarity",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Sfrp5","bisque4","adipose"
"GO:0098884","postsynaptic neurotransmitter receptor internalization",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Ophn1","bisque4","adipose"
"GO:0140239","postsynaptic endocytosis",1.15702822736097e-05,0.00196651625956314,4.38553166808386,35,0.0285714285714286,0.169030850945703,1,"Ophn1","bisque4","adipose"
"GO:0032368","regulation of lipid transport",1.24834261672202e-05,0.0021138292264568,4.36896938828377,130,0.0153846153846154,0.123553044479845,2,"Ptges, Abca8a","bisque4","adipose"
"GO:0004601","peroxidase activity",1.57324634455502e-05,0.00261537850344822,4.31817504999265,36,0.0277777777777778,0.166666666666667,1,"Ptges","bisque4","adipose"
"GO:0010874","regulation of cholesterol efflux",1.57324634455502e-05,0.00261537850344822,4.31817504999265,36,0.0277777777777778,0.166666666666667,1,"Abca8a","bisque4","adipose"
"GO:0035886","vascular associated smooth muscle cell differentiation",1.57324634455502e-05,0.00261537850344822,4.31817504999265,36,0.0277777777777778,0.166666666666667,1,"Adm","bisque4","adipose"
"GO:2000191","regulation of fatty acid transport",1.57324634455502e-05,0.00261537850344822,4.31817504999265,36,0.0277777777777778,0.166666666666667,1,"Ptges","bisque4","adipose"
"GO:2000403","positive regulation of lymphocyte migration",1.57324634455502e-05,0.00261537850344822,4.31817504999265,36,0.0277777777777778,0.166666666666667,1,"Dock8","bisque4","adipose"
"GO:0004180","carboxypeptidase activity",2.10468399852726e-05,0.00341168527163404,4.25348568401914,37,0.027027027027027,0.164398987305357,1,"Agbl3","bisque4","adipose"
"GO:0006509","membrane protein ectodomain proteolysis",2.10468399852726e-05,0.00341168527163404,4.25348568401914,37,0.027027027027027,0.164398987305357,1,"Timp4","bisque4","adipose"
"GO:0006953","acute-phase response",2.10468399852726e-05,0.00341168527163404,4.25348568401914,37,0.027027027027027,0.164398987305357,1,"Ptges","bisque4","adipose"
"GO:0032373","positive regulation of sterol transport",2.10468399852726e-05,0.00341168527163404,4.25348568401914,37,0.027027027027027,0.164398987305357,1,"Abca8a","bisque4","adipose"
"GO:0032376","positive regulation of cholesterol transport",2.10468399852726e-05,0.00341168527163404,4.25348568401914,37,0.027027027027027,0.164398987305357,1,"Abca8a","bisque4","adipose"
"GO:0046456","icosanoid biosynthetic process",2.10468399852726e-05,0.00341168527163404,4.25348568401914,37,0.027027027027027,0.164398987305357,1,"Ptges","bisque4","adipose"
"GO:1990748","cellular detoxification",2.10468399852726e-05,0.00341168527163404,4.25348568401914,37,0.027027027027027,0.164398987305357,1,"Gstm1","bisque4","adipose"
"GO:0001838","embryonic epithelial tube formation",2.28915958924159e-05,0.00369756096772887,4.2346421354981,137,0.0145985401459854,0.120379391670791,2,"Adm, Sfrp5","bisque4","adipose"
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor",2.77375310211436e-05,0.0044022457770491,4.19128798825994,38,0.0263157894736842,0.162221421130763,1,"Ptges","bisque4","adipose"
"GO:0030490","maturation of SSU-rRNA",2.77375310211436e-05,0.0044022457770491,4.19128798825994,38,0.0263157894736842,0.162221421130763,1,"Tsr2","bisque4","adipose"
"GO:0043014","alpha-tubulin binding",2.77375310211436e-05,0.0044022457770491,4.19128798825994,38,0.0263157894736842,0.162221421130763,1,"Sncg","bisque4","adipose"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",2.77375310211436e-05,0.0044022457770491,4.19128798825994,38,0.0263157894736842,0.162221421130763,1,"Ophn1","bisque4","adipose"
"GO:1903524","positive regulation of blood circulation",2.77375310211436e-05,0.0044022457770491,4.19128798825994,38,0.0263157894736842,0.162221421130763,1,"Adm","bisque4","adipose"
"GO:0006865","amino acid transport",3.15234344896442e-05,0.00498573764237255,4.16217229845565,141,0.0141843971631206,0.118672153601959,2,"Sfxn1, Slc43a1","bisque4","adipose"
"GO:0006897","endocytosis",3.4380647947696e-05,0.00541881838760399,4.14232246816452,493,0.00811359026369168,0.0898004295776346,4,"Adm, Rab34, Sncg, Ophn1","bisque4","adipose"
"GO:0014059","regulation of dopamine secretion",3.60525713971604e-05,0.005643280505638,4.13142220005489,39,0.0256410256410256,0.160128153805087,1,"Sncg","bisque4","adipose"
"GO:0099590","neurotransmitter receptor internalization",3.60525713971604e-05,0.005643280505638,4.13142220005489,39,0.0256410256410256,0.160128153805087,1,"Ophn1","bisque4","adipose"
"GO:0016050","vesicle organization",3.66226743235831e-05,0.00571288635424387,4.12781488529611,298,0.0100671140939597,0.0999966103418461,3,"Rab34, Trappc6b, Sec31b","bisque4","adipose"
"GO:0046942","carboxylic acid transport",4.11141033711537e-05,0.00639162938073738,4.10112800640885,301,0.00996677740863787,0.0995004131946879,3,"Sfxn1, Ptges, Slc43a1","bisque4","adipose"
"GO:0005319","lipid transporter activity",4.26649031262105e-05,0.00659455774615121,4.09255335559432,145,0.0137931034482759,0.117035541642968,2,"Slc43a3, Abca8a","bisque4","adipose"
"GO:0015849","organic acid transport",4.27089908916489e-05,0.00659455774615121,4.0923139342553,302,0.00993377483443709,0.0993366482524728,3,"Sfxn1, Ptges, Slc43a1","bisque4","adipose"
"GO:0035255","ionotropic glutamate receptor binding",4.62636142937178e-05,0.00704785160895936,4.07374258748877,40,0.025,0.158113883008419,1,"Ophn1","bisque4","adipose"
"GO:0043114","regulation of vascular permeability",4.62636142937178e-05,0.00704785160895936,4.07374258748877,40,0.025,0.158113883008419,1,"Adm","bisque4","adipose"
"GO:0070229","negative regulation of lymphocyte apoptotic process",4.62636142937178e-05,0.00704785160895936,4.07374258748877,40,0.025,0.158113883008419,1,"Dock8","bisque4","adipose"
"GO:0097106","postsynaptic density organization",4.62636142937178e-05,0.00704785160895936,4.07374258748877,40,0.025,0.158113883008419,1,"Ophn1","bisque4","adipose"
"GO:0030010","establishment of cell polarity",5.29758078331444e-05,0.00801677091960042,4.04209478960234,148,0.0135135135135135,0.11585156386582,2,"Dock8, Ophn1","bisque4","adipose"
"GO:0072175","epithelial tube formation",5.29758078331444e-05,0.00801677091960042,4.04209478960234,148,0.0135135135135135,0.11585156386582,2,"Adm, Sfrp5","bisque4","adipose"
"GO:0014046","dopamine secretion",5.86653413052751e-05,0.00879015229097132,4.01811590210121,41,0.024390243902439,0.156173761888606,1,"Sncg","bisque4","adipose"
"GO:0070232","regulation of T cell apoptotic process",5.86653413052751e-05,0.00879015229097132,4.01811590210121,41,0.024390243902439,0.156173761888606,1,"Dock8","bisque4","adipose"
"GO:0140359","ABC-type transporter activity",5.86653413052751e-05,0.00879015229097132,4.01811590210121,41,0.024390243902439,0.156173761888606,1,"Abca8a","bisque4","adipose"
"GO:2000404","regulation of T cell migration",7.3574604252169e-05,0.0109879449956928,3.96442003526848,42,0.0238095238095238,0.154303349962092,1,"Dock8","bisque4","adipose"
"GO:0006364","rRNA processing",7.45978671903291e-05,0.0111043557206519,3.96112371634835,153,0.0130718954248366,0.113955676088693,2,"Tsr2, Las1l","bisque4","adipose"
"GO:0016763","pentosyltransferase activity",9.13293271325166e-05,0.0133763692954538,3.91254284730451,43,0.0232558139534884,0.152498570332605,1,"Xxylt1","bisque4","adipose"
"GO:0034707","chloride channel complex",9.13293271325166e-05,0.0133763692954538,3.91254284730451,43,0.0232558139534884,0.152498570332605,1,"Gabrr2","bisque4","adipose"
"GO:0089718","amino acid import across plasma membrane",9.13293271325166e-05,0.0133763692954538,3.91254284730451,43,0.0232558139534884,0.152498570332605,1,"Slc43a1","bisque4","adipose"
"GO:0097237","cellular response to toxic substance",9.13293271325166e-05,0.0133763692954538,3.91254284730451,43,0.0232558139534884,0.152498570332605,1,"Gstm1","bisque4","adipose"
"GO:1901799","negative regulation of proteasomal protein catabolic process",9.13293271325166e-05,0.0133763692954538,3.91254284730451,43,0.0232558139534884,0.152498570332605,1,"Ophn1","bisque4","adipose"
"GO:1905952","regulation of lipid localization",0.00010283903786501,0.0150138403036898,3.88379402102262,158,0.0126582278481013,0.112149909465045,2,"Ptges, Abca8a","bisque4","adipose"
"GO:0005507","copper ion binding",0.000112287199287131,0.0161346433045073,3.86238114363304,44,0.0227272727272727,0.150755672288882,1,"Sncg","bisque4","adipose"
"GO:0006826","iron ion transport",0.000112287199287131,0.0161346433045073,3.86238114363304,44,0.0227272727272727,0.150755672288882,1,"Sfxn1","bisque4","adipose"
"GO:0021696","cerebellar cortex morphogenesis",0.000112287199287131,0.0161346433045073,3.86238114363304,44,0.0227272727272727,0.150755672288882,1,"Ophn1","bisque4","adipose"
"GO:0035088","establishment or maintenance of apical/basal cell polarity",0.000112287199287131,0.0161346433045073,3.86238114363304,44,0.0227272727272727,0.150755672288882,1,"Ophn1","bisque4","adipose"
"GO:0061245","establishment or maintenance of bipolar cell polarity",0.000112287199287131,0.0161346433045073,3.86238114363304,44,0.0227272727272727,0.150755672288882,1,"Ophn1","bisque4","adipose"
"GO:0016331","morphogenesis of embryonic epithelium",0.000116289847739814,0.0166572407690206,3.85381843218816,160,0.0125,0.111451261310937,2,"Adm, Sfrp5","bisque4","adipose"
"GO:0035148","tube formation",0.000123522771352302,0.0176378126492081,3.83902715245374,161,0.0124223602484472,0.111106797707856,2,"Adm, Sfrp5","bisque4","adipose"
"GO:0016860","intramolecular oxidoreductase activity",0.000136824192220386,0.0193550992411136,3.81383977668028,45,0.0222222222222222,0.149071198499986,1,"Ptges","bisque4","adipose"
"GO:0042273","ribosomal large subunit biogenesis",0.000136824192220386,0.0193550992411136,3.81383977668028,45,0.0222222222222222,0.149071198499986,1,"Las1l","bisque4","adipose"
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.000136824192220386,0.0193550992411136,3.81383977668028,45,0.0222222222222222,0.149071198499986,1,"Gabrr2","bisque4","adipose"
"GO:0072330","monocarboxylic acid biosynthetic process",0.00016524904503834,0.0230303213695566,3.76695761133052,166,0.0120481927710843,0.109431135518903,2,"Gstm1, Ptges","bisque4","adipose"
"GO:0002673","regulation of acute inflammatory response",0.000165332932773765,0.0230303213695566,3.7668308556359,46,0.0217391304347826,0.147441956154897,1,"Ptges","bisque4","adipose"
"GO:0030134","COPII-coated ER to Golgi transport vesicle",0.000165332932773765,0.0230303213695566,3.7668308556359,46,0.0217391304347826,0.147441956154897,1,"Sec31b","bisque4","adipose"
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway",0.000165332932773765,0.0230303213695566,3.7668308556359,46,0.0217391304347826,0.147441956154897,1,"Adm","bisque4","adipose"
"GO:0051955","regulation of amino acid transport",0.000165332932773765,0.0230303213695566,3.7668308556359,46,0.0217391304347826,0.147441956154897,1,"Slc43a1","bisque4","adipose"
"GO:0032309","icosanoid secretion",0.000198220964706008,0.0273604998253293,3.72127304909375,47,0.0212765957446809,0.145864991497895,1,"Ptges","bisque4","adipose"
"GO:0034331","cell junction maintenance",0.000198220964706008,0.0273604998253293,3.72127304909375,47,0.0212765957446809,0.145864991497895,1,"Ophn1","bisque4","adipose"
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",0.000198220964706008,0.0273604998253293,3.72127304909375,47,0.0212765957446809,0.145864991497895,1,"Gabrr2","bisque4","adipose"
